,ID,SW_ENTROPY,SW_TIME,SW4_ENTROPY,SW4_TIME,B2_ENTROPY,B2_TIME,B4_ENTROPY,B4_TIME,KH_ENTROPY,KH_TIME,KH2_ENTROPY,KH2_TIME,COMPRESSION_TIME,HANDLING_TIME,SIZE,COMPRESSED_SIZE,COMPRESSION_RATIO,COMPRESSION_FACTOR,SPACE_SAVINGS,COMPRESSION_GAIN
386,387,25825,4538,98363,4509,21444,19976,366776336,26859,25825,6372,25825,5891,14105,85275,4096,2994,1.3680694722778892,0.7309570312499999,0.2690429687500001,31.340060173977015
387,388,25035,4448,94200,8015,21444,20567,366776336,22922,25035,6322,25035,5780,17152,86278,4096,2778,1.474442044636429,0.67822265625,0.32177734375,38.82796434050546
388,389,23975,4479,90517,4558,16600,19976,332000000,26699,23975,6452,23975,5721,13835,84073,4096,2582,1.5863671572424478,0.63037109375,0.36962890625,46.14465953127559
389,390,22859,4839,83899,4969,16641,23974,323633757,22922,22859,6421,22859,5840,17632,87669,4096,2526,1.6215360253365003,0.61669921875,0.38330078125,48.33738638089072
390,391,23948,5831,90715,6041,21369,36066,363752961,29714,23948,8165,23948,7424,20608,115380,4096,2161,1.8954187875983342,0.527587890625,0.472412109375,63.943981021245776
391,392,25812,5420,97568,6101,21849,36447,392862800,31377,25812,8075,25812,7454,23483,120190,4096,2917,1.4041823791566679,0.712158203125,0.287841796875,33.94551968516223
392,393,26001,5329,99415,5920,20000,37309,400000000,27800,26001,6362,26001,5811,18113,108027,4096,2908,1.4085281980742779,0.7099609375,0.2900390625,34.254532806593375
393,394,25198,4398,95221,4468,21369,19976,363752961,26959,25198,6421,25198,5891,13855,85376,4096,2860,1.4321678321678322,0.6982421875,0.3017578125,35.91892629054455
394,395,25993,4228,98505,4418,21681,23984,373291600,22932,25993,6382,25993,7113,20247,90995,4096,2913,1.4061105389632682,0.711181640625,0.288818359375,34.082740975990916
395,396,23692,5871,86685,6342,16400,36807,328000000,30926,23692,7795,23692,7263,21049,117324,4096,2684,1.526080476900149,0.6552734375,0.3447265625,42.27026686277713
396,397,25103,5691,93399,6131,20000,36517,400000000,32238,25103,8044,25103,12843,16540,119578,4096,2715,1.5086556169429097,0.662841796875,0.337158203125,41.12189343513079
397,398,24070,6071,90093,6302,20000,34112,400000000,23503,24070,7083,24070,6312,18363,106825,4096,2252,1.8188277087033748,0.5498046875,0.4501953125,59.819217745976275
398,399,22701,5270,84766,5149,21600,20508,370400000,27410,22701,6522,22701,5921,14817,87349,4096,2341,1.7496796240922683,0.571533203125,0.428466796875,55.9432699228433
399,400,23198,5070,88311,8656,21849,20838,392862800,23392,23198,6883,23198,9648,14907,91667,4096,2673,1.5323606434717545,0.652587890625,0.347412109375,42.68094505804246
400,401,23774,4869,89343,4899,21764,19966,391795200,26769,23774,6302,23774,5740,12253,81789,4096,2324,1.7624784853700517,0.5673828125,0.4326171875,56.67210487475419
401,402,21868,4939,82580,8295,17161,20558,333145837,22911,21868,6051,21868,5480,16650,86769,4096,2365,1.7319238900634248,0.577392578125,0.422607421875,54.923286579331034
402,403,23801,4548,89459,4719,21681,19967,373291600,26768,23801,6171,23801,5690,12944,81719,4096,2603,1.5735689588935844,0.635498046875,0.364501953125,45.33462617247784
403,404,23690,4919,88922,4789,21681,23914,373291600,22922,23690,6191,23690,5590,15439,84574,4096,2290,1.788646288209607,0.55908203125,0.44091796875,58.145907017105834
404,405,26842,5209,101054,4578,21600,19976,370400000,26138,26842,6502,26842,5590,11141,80106,4096,2278,1.7980684811237928,0.55615234375,0.44384765625,58.67130227122163
405,406,26761,4549,101114,4638,21681,23273,373291600,23422,26761,6171,26761,5700,10740,79265,4096,2205,1.8575963718820863,0.538330078125,0.461669921875,61.92833788383973
406,407,26457,8105,100832,4779,21764,20517,391795200,22921,26457,6092,26457,8655,10929,82961,4096,2216,1.848375451263538,0.541015625,0.458984375,61.43071188521693
407,408,26468,4358,100755,4438,21444,19977,366776336,26708,26468,6332,26468,5861,13615,82570,4096,3142,1.3036282622533417,0.7670898437500001,0.2329101562499999,26.515134790377715
408,409,26983,4317,101466,4368,21521,23843,367532400,22922,26983,6151,26983,5641,17181,86458,4096,3258,1.2572130141190914,0.7954101562500001,0.2045898437499999,22.88973775573532
409,410,25867,4629,98879,4508,17200,19966,344000000,64168,25867,6512,25867,9106,13435,123335,4096,2750,1.4894545454545454,0.67138671875,0.32861328125,39.840997605872666
410,411,25952,4578,98416,4559,17200,19966,344000000,26749,25952,6241,25952,5840,11912,83432,4096,2969,1.3795890872347591,0.724853515625,0.275146484375,32.17856919555839
411,412,26744,4498,101973,4428,21600,70117,370400000,29904,26744,8085,26744,7454,20858,146898,4096,2958,1.3847194050033806,0.72216796875,0.27783203125,32.54975234485986
412,413,27282,5370,101887,5249,21600,35775,370400000,29303,27282,7845,27282,7303,22622,115160,4096,3048,1.3438320209973753,0.744140625,0.255859375,29.55252499128068
413,414,26693,5480,100526,5991,21681,37107,373291600,31488,26693,8015,26693,7473,24054,120901,4096,3058,1.3394375408763899,0.74658203125,0.25341796875,29.224978023033614
414,415,26370,5470,100209,5941,21521,36597,367532400,31738,26370,8125,26370,12373,17231,120219,4096,3272,1.2518337408312958,0.798828125,0.201171875,22.460946899670603
415,416,26960,5300,102739,5620,21849,34393,392862800,23022,26960,6432,26960,5890,16720,100573,4096,2894,1.4153420870767104,0.70654296875,0.29345703125,34.73712595279145
416,417,27025,4538,101803,4408,21681,19976,373291600,26919,27025,5991,27025,5551,16169,87650,4096,3076,1.3315994798439532,0.7509765625,0.2490234375,28.638083609380914
417,418,26464,5290,100322,10790,21521,30165,367532400,38671,26464,8155,26464,7353,17182,119187,4096,3048,1.3438320209973753,0.744140625,0.255859375,29.55252499128068
418,419,26747,12703,101432,6001,21600,29865,370400000,36977,26747,7945,26747,7433,16390,119618,4096,3364,1.2175980975029725,0.8212890625000001,0.1787109374999999,19.688014562650494
419,420,26459,5360,99989,5620,21600,31267,370400000,36997,26459,7994,26459,7183,15267,111133,4096,3156,1.2978453738910012,0.7705078125,0.2294921875,26.07054847535788
420,421,26581,5019,100915,4388,21521,20027,367532400,26328,26581,6161,26581,6081,12894,81940,4096,2995,1.3676126878130217,0.731201171875,0.268798828125,31.3066656169794
421,422,25571,4579,96030,4538,21369,23313,363752961,23382,25571,6382,25571,5941,13414,82691,4096,2942,1.3922501699524132,0.71826171875,0.28173828125,33.09212655579608
422,423,26235,7914,98980,4288,21444,20548,366776336,22922,26235,6131,26235,8716,11451,83413,4096,2537,1.6145053212455656,0.619384765625,0.380615234375,47.90286071200618
423,424,24871,4408,93910,4448,17000,19977,340000000,26739,24871,6231,24871,5711,11761,82500,4096,2345,1.7466950959488272,0.572509765625,0.427490234375,55.772548583896395
424,425,25782,4478,98982,4328,21681,23944,373291600,22932,25782,6201,25782,5591,13805,84504,4096,2759,1.4845958680681406,0.673583984375,0.326416015625,39.51425925020576
425,426,24709,4699,93704,4528,21369,19977,363752961,26338,24709,6732,24709,5811,13384,84164,4096,2650,1.5456603773584905,0.64697265625,0.35302734375,43.54512477390758
426,427,25736,4398,98159,4418,20000,23944,400000000,22922,25736,6121,25736,5660,15779,84303,4096,2884,1.420249653259362,0.7041015625,0.2958984375,35.0832668314504
427,428,24929,4939,94543,4458,20000,19977,400000000,26177,24929,6262,24929,6041,13385,82229,4096,2703,1.515353311135775,0.659912109375,0.340087890625,41.56486204428961
428,429,26160,4328,98960,4318,20000,23222,400000000,23363,26160,6242,26160,5690,11251,79284,4096,2634,1.5550493545937738,0.64306640625,0.35693359375,44.15072844161174
429,430,25474,7955,96217,4518,21521,20518,367532400,22912,25474,6241,25474,8937,13755,85877,4096,2729,1.5009160864785636,0.666259765625,0.333740234375,40.60756460110052
430,431,27173,4559,102230,4468,21681,19976,373291600,26669,27173,6221,27173,5650,12924,81609,4096,3173,1.2908919004097068,0.7746582031250001,0.2253417968749999,25.533337513614807
431,432,27283,4608,103516,4548,21681,23763,373291600,22922,27283,6231,27283,5760,13865,84093,4096,2673,1.5323606434717545,0.652587890625,0.347412109375,42.68094505804246
432,433,21852,6021,83827,5710,16800,19977,336000000,26648,21852,7023,21852,6472,9357,82250,4096,2100,1.9504761904761905,0.5126953125,0.4873046875,66.80735430078293
433,434,22882,4499,85150,4438,21681,23312,373291600,23353,22882,4949,22882,4729,12172,78423,4096,2490,1.644979919678715,0.60791015625,0.39208984375,49.772817726059046
434,435,25030,4468,95670,4829,21369,19977,363752961,22922,25030,9457,25030,5741,2454,71781,4096,4075,1.005153374233129,0.9948730468749999,0.005126953125000111,0.5140141044380688
435,436,22776,4798,85272,4949,20416,19976,343322368,26809,22776,6231,22776,5660,8846,79275,4096,1689,2.4251036116044995,0.41235351562500006,0.587646484375,88.58742499115435
436,437,23893,4839,88638,4889,20071,23844,337587923,22932,23893,6391,23893,5780,15098,84715,4096,2427,1.6876802637000412,0.592529296875,0.407470703125,52.33549609927424
437,438,23444,4999,87445,4889,20071,19976,337587923,26277,23444,6391,23444,6182,10819,83742,4096,2134,1.9194001874414246,0.52099609375,0.47900390625,65.20127348576452
438,439,23243,4558,87094,4849,20071,23373,337587923,23382,23243,6212,23243,5640,10800,79726,4096,2224,1.841726618705036,0.54296875,0.45703125,61.070351134887076
439,440,26237,7694,98565,4258,16400,20518,328000000,22921,26237,5810,26237,8466,11741,82951,4096,3527,1.1613269067195917,0.861083984375,0.138916015625,14.95632364832917
440,441,22748,5710,83944,5500,19375,19977,326562500,26708,22748,6843,22748,6532,6562,78664,4096,2976,1.3763440860215055,0.7265624999999999,0.2734375000000001,31.94307707663613
441,442,6275,8796,13202,12002,2396,20527,47766336,22931,6275,9448,6275,12182,3486,94752,4096,518,7.9073359073359075,0.12646484375,0.87353515625,206.77909244598607
442,443,12507,7714,42555,7684,16600,19976,232000000,26669,12507,8706,12507,8175,8535,88792,4096,1739,2.3553766532489937,0.424560546875,0.575439453125,85.67006523650606
443,444,12287,11270,41753,7914,16600,20518,232000000,22921,12287,11922,12287,8616,7103,91757,4096,1341,3.054436987322893,0.327392578125,0.672607421875,111.65952834376651
444,445,14007,7083,51273,6943,16800,23263,249660163,23382,14007,8095,14007,7664,7253,84785,4096,1738,2.3567318757192175,0.42431640625,0.57568359375,85.72758608940063
445,446,20731,5109,79451,8476,21369,20517,363752961,22932,20731,6883,20731,9307,7514,82350,4096,1874,2.185699039487727,0.45751953124999994,0.54248046875,78.19357039209763
446,447,25477,4268,95208,4368,21600,19977,370400000,26538,25477,6552,25477,5871,13244,83803,4096,2793,1.4665234514858576,0.681884765625,0.318115234375,38.289460077416706
447,448,26925,4347,102069,4518,21600,23813,370400000,22932,26925,6372,26925,5841,16009,85135,4096,3182,1.2872407291011942,0.77685546875,0.22314453125,25.250095782161157
448,449,26819,4348,103012,4418,21600,19976,370400000,26218,26819,6422,26819,5921,13324,82270,4096,3284,1.2472594397076735,0.8017578125,0.1982421875,22.094869614702482
449,450,27296,4368,102895,4468,21849,23242,392862800,23373,27296,6241,27296,5790,12924,81759,4096,3133,1.3073731248005107,0.764892578125,0.235107421875,26.8019875767152
450,451,25461,4247,95656,4748,21681,19967,373291600,22931,25461,9457,25461,5740,12983,81088,4096,2730,1.5003663003663004,0.66650390625,0.33349609375,40.570927854033826
451,452,23612,6061,88270,5681,21521,24364,367532400,22942,23612,6743,23612,6251,15549,88511,4096,2507,1.6338252891902671,0.612060546875,0.387939453125,49.09240685610502
452,453,23440,5440,89392,5310,16900,19976,328370000,26187,23440,6763,23440,6582,41195,118917,4096,2605,1.5723608445297506,0.635986328125,0.364013671875,45.25782125318764
453,454,5742,9297,11080,9327,1399,36166,27940796,31588,5742,9828,5742,9277,9267,118676,4096,435,9.416091954022988,0.106201171875,0.893798828125,224.24201356306597
454,455,11903,8506,40339,8425,7119,35395,139431600,31267,11903,9658,11903,9157,16991,122954,4096,1599,2.561601000625391,0.390380859375,0.609619140625,94.06324538853895
455,456,17161,7824,66185,7714,18800,37107,276000000,32219,17161,8846,17161,13765,11451,120089,4096,1931,2.1211807353702743,0.47143554687500006,0.528564453125,75.19728842908292
456,457,8375,9007,22179,9086,5600,36327,111997599,32258,8375,15077,8375,9297,4809,120119,4096,677,6.050221565731167,0.165283203125,0.834716796875,180.0094893807069
457,458,22077,6742,81938,7013,20071,35575,337587923,30726,22077,14687,22077,7885,12112,116091,4096,2322,1.7639965546942291,0.56689453125,0.43310546875,56.75820044615069
458,459,14320,7253,53194,7373,16400,24956,240279808,22992,14320,8545,14320,7945,11481,91507,4096,1715,2.388338192419825,0.418701171875,0.581298828125,87.05978071193034
459,460,9958,8185,32198,8275,4975,20678,81401875,34022,9958,9718,9958,9487,10249,102327,4096,1401,2.9236259814418273,0.342041015625,0.657958984375,107.28246203823366
460,461,11641,8155,39190,8446,14944,30686,236680192,38149,11641,9397,11641,9086,8085,113296,4096,1280,3.2,0.3125,0.6875,116.31508098056808
461,462,11918,8495,43911,8536,16400,31167,240279808,37108,11918,9828,11918,9267,4949,116854,4096,811,5.05055487053021,0.197998046875,0.802001953125,161.94981126039306
462,463,22913,6131,86567,6472,16800,31077,336000000,37418,22913,8496,22913,8115,21008,120540,4096,2692,1.5215453194650816,0.6572265625,0.3427734375,41.97264759547252
463,464,12644,8195,45200,8585,16400,37388,240279808,31718,12644,9487,12644,14527,5970,117795,4096,966,4.24016563146998,0.23583984374999997,0.76416015625,144.4602332506826
464,465,13253,8195,48811,8365,14944,37258,236680192,31828,13253,9628,13253,14497,9968,121271,4096,1779,2.302417088251827,0.434326171875,0.565673828125,83.39594790535085
465,466,11807,8185,39950,8255,6336,36777,124553216,30716,11807,15378,11807,9127,9006,119217,4096,1522,2.6911957950065704,0.37158203125,0.62841796875,98.99856282977126
466,467,16302,7133,62599,7113,18000,35935,260000000,25046,16302,7444,16302,10699,10139,105723,4096,1973,2.076026355803345,0.481689453125,0.518310546875,73.04556606967284
467,468,7685,7994,19157,8095,3000,19986,60000000,31497,7685,8936,7685,8585,4128,90835,4096,784,5.224489795918367,0.19140625000000003,0.80859375,165.33571463689358
468,469,17137,10920,66117,6732,19024,19977,320827904,22962,17137,11230,17137,7854,8295,88842,4096,1940,2.111340206185567,0.4736328125,0.5263671875,74.73229146619698
469,470,26706,4258,100797,4288,21521,19976,367532400,26729,26706,6252,26706,5590,13324,82270,4096,3291,1.2446065025828015,0.8034667968750001,0.1965332031249999,21.88194177760037
470,471,26010,4218,97091,7684,21681,20538,373291600,22922,26010,6331,26010,9237,13044,85235,4096,2593,1.5796374855379869,0.633056640625,0.366943359375,45.71953811806793
471,472,26934,4167,102748,4268,21369,19977,363752961,26678,26934,6202,26934,5710,10740,79825,4096,3745,1.093724966622163,0.914306640625,0.085693359375,8.958927076802386
472,473,26703,4418,100995,4328,21444,23893,366776336,22922,26703,6292,26703,5831,16219,85356,4096,3304,1.2397094430992737,0.806640625,0.193359375,21.48770320784751
473,474,26394,4498,98719,4378,21369,19967,363752961,26177,26394,6302,26394,5761,13334,81920,4096,2932,1.3969986357435198,0.7158203125,0.2841796875,33.432610371280155
474,475,26288,4198,99915,4388,21444,23242,366776336,23383,26288,6181,26288,5740,13465,84394,4096,3115,1.3149277688603531,0.760498046875,0.239501953125,27.378173549779017
475,476,25902,4518,97222,4799,21444,19976,366776336,22922,25902,9337,25902,5841,12703,81359,4096,3009,1.3612495845795944,0.7346191406250001,0.2653808593749999,30.84030900892984
476,477,25793,4568,97932,4429,21444,19976,366776336,26669,25793,6281,25793,5781,12783,83061,4096,3006,1.362608117099135,0.73388671875,0.26611328125,30.940059640642392
477,478,27265,7895,104661,4408,21444,20517,366776336,22921,27265,6352,27265,8856,12363,84805,4096,3331,1.2296607625337737,0.813232421875,0.186767578125,20.673832852566406
478,479,27637,4308,104157,4408,21600,19967,370400000,26669,27637,6181,27637,5690,13003,81719,4096,3354,1.2212283840190816,0.81884765625,0.18115234375,19.98572243361895
479,480,26843,4558,102095,4448,21681,23793,373291600,22922,26843,6372,26843,5731,16309,85676,4096,3268,1.2533659730722153,0.7978515625000001,0.2021484374999999,22.583271073945014
480,481,14467,7564,52824,7624,16400,19976,240279808,26639,14467,8776,14467,8315,5500,85736,4096,1394,2.938307030129125,0.34033203125,0.65966796875,107.78335753988746
481,482,18667,6551,66155,6652,16641,23783,323633757,22922,18667,7504,18667,6993,10960,86888,4096,1626,2.5190651906519066,0.39697265625,0.60302734375,92.38878766115879
482,483,19682,5380,70677,5530,16900,19976,328370000,26208,19682,6863,19682,6422,10329,81769,4096,2200,1.8618181818181818,0.537109375,0.462890625,62.15535273729365
483,484,23239,4889,87898,4738,20416,23403,343322368,23313,23239,6402,23239,6051,8716,80226,4096,2575,1.5906796116504855,0.628662109375,0.371337890625,46.416135362150726
484,485,20205,5791,72861,5900,16641,19977,323633757,22922,20205,10449,20205,6993,8145,81618,4096,1890,2.1671957671957673,0.46142578124999994,0.53857421875,77.34340586656558
485,486,22824,4198,86398,4288,21764,19976,391795200,26699,22824,4919,22824,4629,12843,79124,4096,2436,1.6814449917898193,0.5947265625,0.4052734375,51.9653537889556
486,487,25743,4829,95905,8165,17000,20518,340000000,22932,25743,6391,25743,5820,9958,80417,4096,3633,1.1274428846683182,0.886962890625,0.113037109375,11.995213449814178
487,488,22427,4899,83057,4979,19724,19977,332327104,26218,22427,6822,22427,5911,12573,82390,4096,2697,1.5187245087133852,0.658447265625,0.341552734375,41.78708435796137
488,489,10109,8145,32699,8245,5600,23834,111997599,22941,10109,8866,10109,8375,6732,88561,4096,647,6.330757341576507,0.157958984375,0.842041015625,184.54198722184432
489,490,11089,7944,37037,8004,6336,19977,124553216,26338,11089,9177,11089,8535,7865,89163,4096,1455,2.8151202749140896,0.355224609375,0.644775390625,103.5004987113751
490,491,10386,8114,34441,8114,5600,39272,111997599,26268,10386,9457,10386,8765,6331,108698,4096,1182,3.4653130287648053,0.28857421875,0.71142578125,124.28029687533002
491,492,14397,6672,53023,6763,17600,23342,252130321,23393,14397,7644,14397,7333,7674,83622,4096,1810,2.262983425414365,0.44189453124999994,0.55810546875,81.66840424594723
492,493,19197,37509,71794,7293,16600,34042,332000000,34373,19197,13875,19197,8024,7895,144734,4096,1593,2.571249215317012,0.38891601562499994,0.611083984375,94.43918568092953
493,494,26438,5329,99574,5871,22025,35315,394950000,30225,26438,7764,26438,12974,19195,119258,4096,3314,1.235968617984309,0.80908203125,0.19091796875,21.18549687328355
494,495,11576,8756,38989,9117,14944,36055,236680192,37088,11576,10369,11576,9808,6122,119148,4096,1076,3.806691449814126,0.2626953125,0.7373046875,133.6760425997614
495,496,19693,7113,71485,13936,20416,30175,343322368,38450,19693,8796,19693,7975,11471,120710,4096,2027,2.0207202762703504,0.49487304687499994,0.505126953125,70.34540202673438
496,497,4789,15869,7045,9337,0,31267,0,36407,4789,9377,4789,9187,2655,115500,4096,238,17.210084033613445,0.05810546875,0.94189453125,284.54954930478686
497,498,11737,15418,39605,8476,7119,30565,139431600,37719,11737,9608,11737,9277,10740,123365,4096,1594,2.5696361355081554,0.38916015625000006,0.61083984375,94.37643073691832
498,499,10251,8635,33616,8917,5600,30966,111997599,37108,10251,9958,10251,9538,8946,121361,4096,1219,3.3601312551271536,0.297607421875,0.702392578125,121.19800372380722
499,500,20089,7002,72116,7543,19024,30065,320827904,37409,20089,9146,20089,8756,16870,118006,4096,1868,2.1927194860813706,0.4560546875,0.5439453125,78.51425479305558
500,501,11821,8455,39639,8516,16000,37108,220000000,30656,11821,9407,11821,8606,10459,115541,4096,1299,3.153194765204003,0.317138671875,0.682861328125,114.84161500487443
501,502,12279,7764,41399,7834,16000,19997,220000000,26899,12279,8666,12279,8355,9047,89583,4096,1625,2.5206153846153847,0.396728515625,0.603271484375,92.45030719555058
502,503,13613,7483,49975,10900,14944,20528,236680192,22932,13613,8716,13613,11280,5601,89133,4096,1517,2.7000659195781145,0.37036132812500006,0.629638671875,99.32761873708114
503,504,23460,4318,87472,4158,20000,19976,400000000,26629,23460,4639,23460,4448,9307,74366,4096,1681,2.4366448542534207,0.410400390625,0.589599609375,89.06220333107282
504,505,19411,6542,68751,6272,18800,23613,276000000,23072,19411,7413,19411,6912,9017,87640,4096,2075,1.9739759036144577,0.506591796875,0.493408203125,68.00497340545449
505,506,11619,7514,39052,7464,16225,19976,231002500,26138,11619,8546,11619,7984,3998,82520,4096,1137,3.602462620932278,0.277587890625,0.722412109375,128.16176729688078
506,507,24123,4639,90793,4448,21936,23332,393913600,23373,24123,6201,24123,5530,8926,78052,4096,2021,2.0267194458189017,0.49340820312499994,0.506591796875,70.64184493157228
507,508,25951,4528,97560,7734,17200,20538,344000000,22921,25951,6231,25951,5650,16811,85977,4096,3280,1.248780487804878,0.80078125,0.19921875,22.21674653411543
508,509,25430,4438,96878,4298,21521,19966,367532400,26689,25430,6231,25430,5721,13324,82050,4096,2775,1.476036036036036,0.677490234375,0.322509765625,38.93601405388088
509,510,25232,4488,97095,4368,21849,23814,392862800,22922,25232,6341,25232,5760,15078,84824,4096,2356,1.7385398981324278,0.5751953125,0.4248046875,55.304562194786634
510,511,25904,4358,99839,4318,21521,19976,367532400,26228,25904,6452,25904,5640,13164,81218,4096,2753,1.487831456592808,0.672119140625,0.327880859375,39.73196615767364
511,512,25522,4639,96646,4468,21764,23262,391795200,23373,25522,6291,25522,5750,11401,80436,4096,2231,1.835948005378754,0.544677734375,0.455322265625,60.75609722868113
512,513,25925,4248,98872,4518,21600,20157,370400000,22922,25925,9527,25925,5621,14216,86377,4096,3080,1.3298701298701299,0.751953125,0.248046875,28.508129075172356
513,514,25391,4378,96006,4438,21369,23333,363752961,23372,25391,6132,25391,5690,13655,81810,4096,2987,1.3712755272849013,0.729248046875,0.270751953125,31.5741348503234
514,515,25568,7824,96488,4469,17000,20517,340000000,22932,25568,6271,25568,8916,13565,88701,4096,2967,1.3805190428041794,0.724365234375,0.275634765625,32.24595464285219
515,516,25607,4518,97675,4368,21369,19977,363752961,26719,25607,6121,25607,5670,13114,81468,4096,2854,1.4351786965662228,0.69677734375,0.30322265625,36.1289368682562
516,517,25473,4508,96494,7774,21600,20508,370400000,22921,25473,6211,25473,5780,15528,84124,4096,2542,1.6113296616837136,0.62060546875,0.37939453125,47.70597149699444
517,518,27160,4358,101814,4438,21600,19977,370400000,26708,27160,6221,27160,5781,13204,82610,4096,3368,1.2161520190023754,0.822265625,0.177734375,19.56917913571264
518,519,26579,4588,101457,4528,21521,23863,367532400,22932,26579,6232,26579,5670,16310,86277,4096,3338,1.2270820850808868,0.81494140625,0.18505859375,20.463906249756334
519,520,10442,7924,34407,7995,16600,19976,232000000,26688,10442,8586,10442,8245,4008,84213,4096,803,5.100871731008717,0.196044921875,0.803955078125,162.94114527725822
520,521,25311,4909,94954,4879,17000,23272,340000000,23333,25311,6401,25311,5880,11171,81078,4096,3165,1.2941548183254343,0.7727050781250001,0.2272949218749999,25.785783214106704
521,522,23596,4799,89520,5319,19724,19977,332327104,22932,23596,9998,23596,6412,9197,80536,4096,2448,1.673202614379085,0.59765625,0.40234375,51.4739523087127
522,523,10703,7964,35448,7945,6336,23302,124553216,23373,10703,9016,10703,8505,6191,87249,4096,1260,3.250793650793651,0.3076171875,0.6923828125,117.889916677382
523,524,10509,11632,34314,8175,4800,19976,96000000,25988,10509,9397,10509,8786,7995,93240,4096,1428,2.8683473389355743,0.3486328125,0.6513671875,105.37360238198141
524,525,14082,7033,51764,7163,16400,23523,240279808,23112,14082,8165,14082,7694,8266,85776,4096,1898,2.1580611169652264,0.46337890625000006,0.53662109375,76.92101875494704
525,526,13926,7293,50232,7102,18800,19976,276000000,26248,13926,8616,13926,7584,4117,81809,4096,997,4.108324974924774,0.243408203125,0.756591796875,141.30153967575055
526,527,26672,4237,101834,4328,21521,23263,367532400,23372,26672,6281,26672,5741,12873,82170,4096,3267,1.253749617385981,0.797607421875,0.202392578125,22.613875511827352
527,528,26775,8145,101493,4408,21369,20518,363752961,22922,26775,6371,26775,8847,13454,85887,4096,3129,1.3090444231383829,0.763916015625,0.236083984375,26.929742305046155
528,529,27245,4419,102355,4558,21521,19976,367532400,26638,27245,6392,27245,5861,13034,82220,4096,3123,1.3115593980147293,0.7624511718750001,0.2375488281249999,27.1216809436265
529,530,26240,4599,100847,4508,21521,23864,367532400,22922,26240,6351,26240,5811,16420,85496,4096,2936,1.3950953678474114,0.716796875,0.283203125,33.296277698493746
530,531,22629,5991,85115,5911,17000,19966,340000000,26699,22629,7514,22629,6943,17481,91818,4096,2309,1.7739281074058033,0.563720703125,0.436279296875,57.319635736484834
531,532,22358,5320,84076,8886,21600,20598,370400000,22942,22358,6712,22358,9177,7774,84644,4096,2124,1.9284369114877589,0.5185546875,0.4814453125,65.67097843575142
532,533,20516,5831,75375,5901,18800,19976,276000000,26789,20516,7484,20516,40233,15038,122874,4096,2453,1.669792091316755,0.598876953125,0.401123046875,51.26991224608544
533,534,10490,8515,34380,8716,6336,37679,124553216,32049,10490,14817,10490,9016,8836,123496,4096,1365,3.0007326007326007,0.333251953125,0.666748046875,109.88564591002836
534,535,11931,8356,40457,8355,16000,35875,220000000,37748,11931,9387,11931,9367,10589,121231,4096,1581,2.590765338393422,0.385986328125,0.614013671875,95.19533295098717
535,536,20500,7043,72324,7224,20071,37177,337587923,38480,20500,8956,20500,8606,11732,122504,4096,1952,2.098360655737705,0.4765625,0.5234375,74.1156399746306
536,537,10009,15358,32517,8916,6336,31087,124553216,37158,10009,9968,10009,10069,5169,119548,4096,886,4.623024830699774,0.21630859375000003,0.78369140625,153.10492161142625
537,538,10232,15208,33546,8696,5600,31277,111997599,36988,10232,9477,10232,9006,9368,121772,4096,1340,3.056716417910448,0.3271484375,0.6728515625,111.73412737743867
538,539,18658,6682,72324,6432,16400,20247,240279808,27149,18658,7674,18658,7203,9517,88522,4096,3209,1.2764100966033032,0.783447265625,0.216552734375,24.405152560948682
539,540,26847,5080,102896,5079,16400,24004,328000000,22942,26847,5931,26847,5740,6592,76950,4096,3740,1.095187165775401,0.9130859375,0.0869140625,9.092527631076612
540,541,33257,4449,127354,4889,22025,19976,394950000,22922,33257,8976,33257,5500,1843,69988,4096,4088,1.0019569471624266,0.998046875,0.001953125,0.1955034835803295
541,542,7875,8476,20333,8806,3984,19966,79090176,26669,7875,9357,7875,8977,3065,86648,4096,759,5.396574440052701,0.185302734375,0.814697265625,168.5764389323714
542,543,7834,8655,20200,12052,3984,20507,79090176,22932,7834,12182,7834,8716,3427,89233,4096,756,5.417989417989418,0.1845703125,0.8154296875,168.97247905398106
543,544,13965,6672,51667,6702,16600,19976,232000000,30015,13965,8606,13965,8044,10870,92168,4096,2021,2.0267194458189017,0.49340820312499994,0.506591796875,70.64184493157228
544,545,14293,13314,52914,7193,16600,29553,232000000,37158,14293,8556,14293,8215,11702,118215,4096,2035,2.0127764127764127,0.496826171875,0.503173828125,69.95150688426483
545,546,14212,6912,52870,6873,16600,30806,232000000,36917,14212,8786,14212,8385,11992,118365,4096,1991,2.0572576594676044,0.48608398437499994,0.513916015625,72.13738626551475
546,547,14273,7784,52995,7113,16600,30225,232000000,37739,14273,8906,14273,8366,11561,119999,4096,2020,2.0277227722772277,0.4931640625,0.5068359375,70.69133763240933
547,548,14327,6933,53094,7103,16600,30015,232000000,37077,14327,8455,14327,8195,17482,117073,4096,2042,2.0058765915768855,0.49853515625,0.50146484375,69.60811679947328
548,549,14169,7063,52447,7374,16600,37428,232000000,31358,14169,8585,14169,8185,17111,118396,4096,2014,2.0337636544190665,0.49169921875,0.50830078125,70.9888093440836
549,550,14240,6852,52911,7904,16600,35455,232000000,25015,14240,8015,14240,7604,9437,102466,4096,2026,2.0217176702862782,0.49462890625000006,0.50537109375,70.3947481910715
