,ID,SW_ENTROPY,SW_TIME,SW4_ENTROPY,SW4_TIME,B2_ENTROPY,B2_TIME,B4_ENTROPY,B4_TIME,KH_ENTROPY,KH_TIME,KH4_ENTROPY,KH4_TIME,COMPRESSION_TIME,HANDLING_TIME,SIZE,COMPRESSED_SIZE,COMPRESSION_RATIO,COMPRESSION_FACTOR,SPACE_SAVINGS,COMPRESSION_GAIN
373,374,34307,4088,131840,4148,20000,20832,400000000,33636,34307,5291,137228,4920,37464,115618,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-45561.09282065357
374,375,34232,4579,131803,4148,20000,24018,400000000,29638,34232,5641,136928,5030,35931,114435,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-45561.09282065357
375,376,34226,4078,131525,8146,20000,20050,400000000,29989,34226,8997,136904,5040,33837,115187,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-45561.09282065357
376,377,34286,4079,131882,4148,20000,20441,400000000,33386,34286,5361,137144,5050,13136,90879,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-45561.09282065357
377,378,34310,4078,131961,4138,20000,20060,400000000,34348,34310,5270,137240,4929,13597,91250,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-45561.09282065357
378,379,34461,8307,131825,4158,20000,20059,400000000,30431,34461,8998,137844,5010,13336,95438,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-45561.09282065357
379,380,34252,4078,131745,4158,20000,24087,400000000,29990,34252,5331,137008,8667,35390,117222,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-45561.09282065357
380,381,34296,4098,131811,4188,20000,20070,400000000,33707,34296,5451,137184,5100,34208,115868,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-45561.09282065357
381,382,34314,4078,131663,4158,20000,20761,400000000,33336,34314,5291,137256,5030,37063,114816,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-45561.09282065357
382,383,34283,4599,131915,4188,20000,23977,400000000,29649,34283,5601,137132,5080,16352,94506,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-45561.09282065357
383,384,34245,4088,131554,4239,20000,24559,400000000,29488,34245,5281,136980,5471,36773,114907,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-45561.09282065357
384,385,34068,4078,130765,4178,20000,24157,400000000,29949,34068,5421,136272,5240,36251,114296,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-45561.09282065357
385,386,34058,8236,131303,4169,20000,20059,400000000,33736,34058,5470,136232,5110,32634,114376,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-45561.09282065357
386,387,34290,4158,132114,4148,20000,20761,400000000,33265,34290,5280,137160,4910,19609,97362,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-45561.09282065357
387,388,34221,4078,131968,4219,20000,20731,400000000,33406,34221,5381,136884,5020,44749,122813,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-45561.09282065357
388,389,34273,4478,131332,4198,20000,23958,400000000,29478,34273,5852,137092,5010,54979,133022,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-45561.09282065357
389,390,34178,4078,131789,4198,20000,27143,400000000,33086,34178,5381,136712,5040,36402,120959,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-45561.09282065357
390,391,34315,4268,132171,4719,20000,24108,400000000,29478,34315,5741,137260,4990,10661,93264,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-45561.09282065357
391,392,34262,4168,131973,4158,20000,20791,400000000,33386,34262,5301,137048,4940,11323,89216,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-45561.09282065357
392,393,34404,4088,132468,4158,20000,20781,400000000,33145,34404,5310,137616,4900,11222,88555,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-45561.09282065357
393,394,34300,4078,132319,4168,20000,20060,400000000,33767,34300,5261,137200,4960,11102,88695,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-45561.09282065357
394,395,34256,8637,132165,4148,20000,20050,400000000,34769,34256,5221,137024,4930,10781,93534,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-45561.09282065357
395,396,34323,4189,132098,4148,20000,24168,400000000,29980,34323,5180,137292,8537,10320,91741,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-45561.09282065357
396,397,34116,4199,132008,4158,20000,24217,400000000,29949,34116,5361,136464,5080,35450,113874,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-45561.09282065357
397,398,34193,4078,131657,8106,20000,20060,400000000,29959,34193,8878,136772,5050,39828,120868,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-45561.09282065357
398,399,34215,4138,131866,4159,20000,20751,400000000,33426,34215,5371,136860,5030,15932,94286,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-45561.09282065357
399,400,34259,4118,131972,4178,20000,20721,400000000,33246,34259,5331,137036,5040,10451,88404,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-45561.09282065357
400,401,34204,4078,131691,4158,20000,20060,400000000,33706,34204,5350,136816,4929,10400,87723,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-45561.09282065357
401,402,34239,4078,132233,8277,20000,20049,400000000,29969,34239,8908,136956,5020,10200,91491,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-45561.09282065357
402,403,34200,4178,131426,4169,20000,24198,400000000,29949,34200,5441,136800,4970,35741,113704,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-45561.09282065357
403,404,34304,8317,131811,4158,20000,20059,400000000,29959,34304,9118,137216,4990,31773,113704,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-45561.09282065357
404,405,34205,4078,131507,4169,20000,20751,400000000,67884,34205,5341,136820,5010,35691,148273,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-45561.09282065357
405,406,34229,4098,131442,4168,20000,20070,400000000,33687,34229,5451,136916,5160,48115,126019,4096,3994,1.0255383074611917,0.9750976562500001,0.02490234374999989,3965.476129630905
406,407,34178,4148,131466,4729,20000,24108,391496944,30089,34178,5491,136712,4819,10480,93304,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-45561.09282065357
407,408,34029,4078,130698,4178,20000,20791,400000000,33446,34029,5601,136116,5150,77814,156228,4096,3933,1.0414441901856089,0.9602050781250001,0.03979492187499989,2462.5450415974187
408,409,34171,4199,132066,4188,20000,20771,400000000,33906,34171,5260,136684,5010,11222,89396,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-45561.09282065357
409,410,34137,4078,132298,4209,20000,20741,400000000,34759,34137,5351,136548,4980,10691,90098,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-45561.09282065357
410,411,34283,4128,132383,4178,20000,20060,400000000,33737,34283,5270,137132,4889,10441,88064,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-45561.09282065357
411,412,34234,8216,131970,4188,20000,20060,400000000,29989,34234,9138,136936,4960,10691,92052,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-45561.09282065357
412,413,34240,4078,131905,4169,20000,24178,400000000,29999,34240,5261,136960,8587,21803,102973,4096,4035,1.0151177199504338,0.985107421875,0.014892578125,6664.629060613015
413,414,34233,4078,131325,4168,20000,24498,400000000,30761,34233,5391,136932,8758,15440,98434,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-45561.09282065357
414,415,34203,4128,131929,4178,20000,24108,400000000,30049,34203,5270,136812,8657,11001,92743,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-45561.09282065357
415,416,34201,4518,131838,4148,20000,24068,400000000,30550,34201,5180,136804,4940,37634,116009,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-45561.09282065357
416,417,34268,4078,131952,8137,20000,20059,400000000,29999,34268,9048,137072,5060,38265,119847,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-45561.09282065357
417,418,34032,4088,131247,4168,20000,20741,400000000,34027,34032,5411,136128,5120,35540,114035,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-45561.09282065357
418,419,34360,4129,131924,4168,20000,20751,400000000,33657,34360,5301,137440,5341,10460,89106,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-45561.09282065357
419,420,34105,4068,130440,4158,20000,20781,400000000,33476,34105,5440,136420,5100,41802,120198,4096,4032,1.0158730158730158,0.984375,0.015625,6349.868764234418
420,421,34247,4078,131863,4148,20000,24198,400000000,30490,34247,5380,136988,25891,21863,121459,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-45561.09282065357
421,422,33980,4128,130796,4178,20000,20080,400000000,34188,33980,5360,135920,5040,46281,124125,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-45561.09282065357
422,423,34370,4128,132322,4148,20000,24769,400000000,29499,34370,5260,137480,5500,10861,89537,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-45561.09282065357
423,424,34258,4098,131222,4138,20000,20831,400000000,33967,34258,5241,137032,4950,35841,113955,4096,3836,1.067778936392075,0.9365234375,0.0634765625,1524.8381484651536
424,425,33994,4238,130910,4569,20000,24017,400000000,29528,33994,6002,135976,5250,41803,120558,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-45561.09282065357
425,426,34269,4098,131855,8106,20000,20060,400000000,30961,34269,9077,137076,5100,18086,100438,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-45561.09282065357
426,427,34329,4248,131895,8537,20000,20059,400000000,30440,34329,8938,137316,5040,19869,102372,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-45561.09282065357
427,428,34177,8487,131348,4188,20000,20059,400000000,28836,34177,9128,136708,5070,31643,112282,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-45561.09282065357
428,429,34095,4078,131343,4148,20000,20059,400000000,32865,34095,5510,136380,5090,31763,108775,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-45561.09282065357
429,430,34311,4178,131435,4158,20000,20791,400000000,34298,34311,5341,137244,5090,36211,115368,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-45561.09282065357
430,431,34217,4278,131041,4529,20000,24018,400000000,29488,34217,5991,136868,5120,35180,113705,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-45561.09282065357
431,432,34177,4078,131412,4148,20000,24037,400000000,30720,34177,5280,136708,8718,31642,113595,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-45561.09282065357
432,433,34299,4088,131950,4158,20000,20060,400000000,33787,34299,5301,137196,4950,10240,87673,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-45561.09282065357
433,434,34303,4078,131599,8267,20000,20060,400000000,30750,34303,8897,137212,5030,31492,113935,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-45561.09282065357
434,435,34268,4278,131680,4148,20000,20060,400000000,33917,34268,5441,137072,5040,32705,110558,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-45561.09282065357
435,436,32422,4078,123814,4148,20000,20761,400000000,33456,32422,56101,129688,5171,28566,157631,4096,3017,1.3576400397746105,0.736572265625,0.263427734375,327.0668121872505
436,437,34084,4108,131502,4179,20000,24338,400000000,30039,34084,5290,136336,4910,14699,92954,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-45561.09282065357
437,438,33331,4569,128064,4208,20000,24157,391496944,29960,33331,5531,133324,5250,50059,128223,4096,3113,1.315772566655959,0.7600097656249999,0.2399902343750001,364.3996201366926
438,439,34188,4179,131472,4168,20000,20220,400000000,33507,34188,5240,136752,4909,32704,115188,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-45561.09282065357
439,440,33011,4178,126397,4148,22025,20771,394950000,34138,33011,5741,132044,5551,49157,126960,4096,3076,1.3315994798439532,0.7509765625,0.2490234375,349.1853762422958
440,441,28787,4249,110200,8296,22025,20059,394950000,29989,28787,6232,115148,9589,48105,141689,4096,1365,3.0007326007326007,0.333251953125,0.666748046875,91.0036967720766
441,442,32713,4138,124430,4228,20000,27404,400000000,30110,32713,6222,130852,5571,45520,133544,4096,3066,1.3359425962165687,0.74853515625,0.25146484375,345.2596282861946
442,443,34135,4138,131044,4168,20000,20049,400000000,33777,34135,5471,136540,5060,33235,111039,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-45561.09282065357
443,444,34196,4078,131763,4158,20000,20761,400000000,34068,34196,5320,136784,5060,54417,132782,4096,3973,1.0309589730682105,0.9699707031249999,0.03002929687500011,3279.8272263252466
444,445,33949,4078,130541,8176,20000,20060,400000000,30590,33949,9178,135796,5180,70059,150587,4096,3136,1.3061224489795917,0.7656250000000001,0.2343749999999999,374.44378447093106
445,446,34049,4078,130964,4139,20000,24037,400000000,29989,34049,5361,136196,5020,41863,120007,4096,3989,1.0268237653547254,0.9738769531250001,0.02612304687499989,3777.8167997967494
446,447,34179,4138,131271,4168,20000,20059,400000000,33917,34179,5290,136716,5010,36022,113985,4096,3810,1.0750656167979002,0.93017578125,0.06982421875,1381.564704008456
447,448,34218,4078,131787,4178,20000,20771,400000000,33436,34218,5371,136872,5060,25921,108193,4096,3964,1.0332996972754793,0.9677734375,0.0322265625,3052.7573306515183
448,449,34078,4088,131261,4158,20000,20781,391496944,33666,34078,5410,136312,5480,35269,113755,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-45561.09282065357
449,450,34229,4148,131487,4158,20000,23917,400000000,30029,34229,5380,136916,8697,31512,112812,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-45561.09282065357
450,451,34316,4168,131726,4148,20000,20050,400000000,33957,34316,5461,137264,5060,19509,97873,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-45561.09282065357
451,452,34269,4078,131188,4178,20000,20060,400000000,33737,34269,5471,137076,5140,10441,88224,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-45561.09282065357
452,453,34183,4068,131721,8297,20000,20059,400000000,29989,34183,8938,136732,5030,32344,114095,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-45561.09282065357
453,454,34296,4078,131653,4178,20000,20680,400000000,33305,34296,5450,137184,5200,32795,114556,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-45561.09282065357
454,455,34229,4118,132035,4138,20000,20751,400000000,33476,34229,5220,136916,5020,10842,88836,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-45561.09282065357
455,456,34144,4079,131226,4168,20000,20751,400000000,33316,34144,5341,136576,5010,35641,113394,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-45561.09282065357
456,457,34325,4239,131808,4158,20000,20761,400000000,33346,34325,5310,137300,5390,10240,88304,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-45561.09282065357
457,458,34242,4078,131715,4158,20000,20771,400000000,33205,34242,5221,136968,4870,10671,88044,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-45561.09282065357
458,459,34335,4138,131704,4169,20000,20170,400000000,33556,34335,5271,137340,5090,42584,120137,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-45561.09282065357
459,460,34256,4088,131684,4178,20000,20751,400000000,33386,34256,5351,137024,5401,10431,88345,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-45561.09282065357
460,461,34253,4179,131677,4158,20000,20771,400000000,33336,34253,5310,137012,4950,10581,88554,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-45561.09282065357
461,462,34193,4078,131863,4148,20000,20491,400000000,33296,34193,5341,136772,5060,10250,87573,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-45561.09282065357
462,463,34374,8526,131848,4158,20000,20060,400000000,33606,34374,5460,137496,5120,10230,92202,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-45561.09282065357
463,464,34271,4078,131961,4149,20000,24198,400000000,29959,34271,5291,137084,8707,10501,91741,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-45561.09282065357
464,465,34331,4179,132020,4148,20000,24118,400000000,29969,34331,5310,137324,5100,14158,91821,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-45561.09282065357
465,466,34405,4088,132292,4158,20000,20891,400000000,33627,34405,5170,137620,4920,11152,89246,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-45561.09282065357
466,467,34303,4138,131885,4178,20000,20781,400000000,33286,34303,5161,137212,4890,11142,88896,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-45561.09282065357
467,468,34133,4078,131563,4158,20000,20450,400000000,33336,34133,5391,136532,5100,32504,114005,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-45561.09282065357
468,469,34205,4088,132144,4148,20000,20791,400000000,33496,34205,5241,136820,4930,45259,123233,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-45561.09282065357
469,470,34270,4078,132103,4178,20000,24168,400000000,29990,34270,5431,137080,8837,10450,92192,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-45561.09282065357
470,471,34275,4609,132280,4178,20000,24167,400000000,29969,34275,5250,137100,4990,14779,93204,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-45561.09282065357
471,472,34243,4078,132238,4308,20000,24459,400000000,29488,34243,5380,136972,5531,10490,88785,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-45561.09282065357
472,473,34311,4078,132308,4148,20000,20751,400000000,33235,34311,5371,137244,5010,35880,113714,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-45561.09282065357
473,474,34192,4178,132014,4690,20000,23967,400000000,29479,34192,5681,136768,4980,11002,93004,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-45561.09282065357
474,475,34295,4118,132062,4158,20000,20811,400000000,33335,34295,5390,137180,5030,11422,89647,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-45561.09282065357
475,476,34361,4078,131985,4148,20000,20791,400000000,33325,34361,5270,137444,5040,44457,122131,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-45561.09282065357
476,477,34270,4569,132141,4168,20000,23977,400000000,29979,34270,5340,137080,4919,15140,93044,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-45561.09282065357
477,478,34253,4088,131453,4148,20000,24629,400000000,29488,34253,5291,137012,5391,11262,89386,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-45561.09282065357
478,479,34241,4188,131912,4158,20000,20791,400000000,33266,34241,5290,136964,5080,10871,88565,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-45561.09282065357
479,480,34130,4088,131946,4149,20000,20741,400000000,33206,34130,5260,136520,4899,10752,88164,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-45561.09282065357
480,481,34160,4189,131871,4158,20000,20060,400000000,33697,34160,5270,136640,5020,10751,88033,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-45561.09282065357
481,482,34248,4079,131703,8396,20000,20059,400000000,30020,34248,14439,136992,6092,11353,99917,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-45561.09282065357
482,483,34224,4239,132101,4158,20000,20070,400000000,30030,34224,9058,136896,5020,11202,93886,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-45561.09282065357
483,484,34218,4078,131728,4179,20000,24208,400000000,29969,34218,5301,136872,8757,10500,91942,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-45561.09282065357
484,485,34195,4549,131941,4149,20000,24168,400000000,29929,34195,5281,136780,5010,15030,93154,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-45561.09282065357
485,486,34231,4078,131494,4148,20000,24738,400000000,29478,34231,5291,136924,5511,36141,114676,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-45561.09282065357
486,487,34003,4138,131005,4169,20000,24077,400000000,29969,34003,5351,136012,5100,35190,113404,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-45561.09282065357
487,488,34159,8116,131775,4148,20000,20059,400000000,30000,34159,9038,136636,5130,37083,118564,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-45561.09282065357
488,489,34247,4088,131870,4168,20000,20731,400000000,33396,34247,5260,136988,4930,10931,88345,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-45561.09282065357
489,490,34006,4168,130357,4169,20000,20070,400000000,33656,34006,5260,136024,5020,32264,109907,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-45561.09282065357
490,491,34417,4138,131732,4158,20000,20761,400000000,33396,34417,5341,137668,5020,53746,131890,4096,4010,1.0214463840399002,0.9790039062500001,0.02099609374999989,4712.6138686146305
491,492,34328,4078,131961,8476,20000,20069,400000000,29970,34328,8807,137312,4969,10410,91771,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-45561.09282065357
492,493,34235,4098,132050,4158,20000,24278,400000000,30020,34235,5350,136940,5100,14148,92362,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-45561.09282065357
493,494,34273,4078,132263,4749,20000,24168,400000000,29468,34273,5671,137092,4990,10140,92613,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-45561.09282065357
494,495,34401,4118,132315,4168,20000,20831,400000000,33597,34401,5260,137604,4990,10711,88835,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-45561.09282065357
495,496,34274,4179,132476,4158,20000,20811,400000000,33265,34274,5330,137096,5000,11462,89496,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-45561.09282065357
496,497,34371,4078,132258,4148,20000,20761,400000000,33216,34371,5120,137484,4779,10531,88505,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-45561.09282065357
497,498,34350,4078,132380,4158,20000,20060,400000000,33737,34350,5280,137400,4939,10500,87573,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-45561.09282065357
498,499,34400,4138,132088,8287,20000,20059,400000000,29979,34400,5210,137600,8557,31222,112622,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-45561.09282065357
499,500,34234,4078,132271,4138,20000,20060,400000000,33746,34234,5260,136936,4959,10641,88083,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-45561.09282065357
500,501,34258,4078,132071,8617,20000,20059,400000000,29980,34258,8958,137032,4940,10671,93294,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-45561.09282065357
501,502,34374,4078,132259,4158,20000,24247,400000000,29969,34374,5331,137496,4940,14258,92232,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-45561.09282065357
502,503,34343,4649,132116,4149,20000,24168,400000000,29809,34343,5451,137372,5130,14489,92783,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-45561.09282065357
503,504,34091,4078,130961,4148,20000,20751,391496944,33436,34091,5301,136364,5401,36742,115218,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-45561.09282065357
504,505,34234,4078,131732,4159,20000,24208,400000000,29959,34234,5301,136936,5030,35420,113144,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-45561.09282065357
505,506,34228,8046,131739,4158,20000,20060,400000000,30230,34228,9058,136912,5080,32545,114335,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-45561.09282065357
506,507,34316,4208,132018,4159,20000,20761,400000000,33416,34316,5341,137264,5050,10611,88725,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-45561.09282065357
507,508,34272,4078,131734,4168,20000,20059,400000000,34559,34272,5370,137088,5060,10300,88485,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-45561.09282065357
508,509,34212,4078,131862,8286,20000,20059,400000000,29969,34212,5310,136848,5050,31853,113544,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-45561.09282065357
509,510,34204,4068,131781,4148,20000,20060,400000000,33676,34204,5370,136816,4989,10520,87723,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-45561.09282065357
510,511,34241,8356,131482,4168,20000,20070,400000000,34808,34241,5320,136964,4979,10380,93324,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-45561.09282065357
511,512,34105,4078,130991,4188,20000,24158,400000000,29999,34105,5290,136420,8607,31261,113123,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-45561.09282065357
512,513,33923,4088,130821,4148,20000,20050,400000000,33987,33923,5621,135692,5190,38296,171458,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-45561.09282065357
513,514,34381,4158,132154,4169,20000,20771,400000000,34077,34381,5420,137524,22394,14870,111891,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-45561.09282065357
514,515,34269,4268,131960,4338,20000,21041,400000000,34418,34269,5841,137076,5601,45981,127141,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-45561.09282065357
515,516,34112,8196,131544,4188,20000,20059,400000000,30771,34112,9087,136448,5120,32625,115157,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-45561.09282065357
516,517,34264,4078,131550,4169,20000,20781,400000000,33837,34264,5241,137056,4930,38205,116260,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-45561.09282065357
517,518,34290,4078,132399,4158,20000,20781,400000000,33997,34290,5361,137160,5411,11763,90459,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-45561.09282065357
518,519,34351,4178,132163,4138,20000,20761,400000000,33476,34351,5321,137404,5060,12355,90679,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-45561.09282065357
519,520,34329,4088,132021,4158,20000,20771,400000000,34358,34329,5241,137316,4850,12234,90578,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-45561.09282065357
520,521,34282,4088,132215,4138,20000,20060,400000000,34468,34282,5360,137128,5009,11312,89507,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-45561.09282065357
521,522,34182,4068,131897,4159,20000,20059,400000000,33656,34182,5370,136728,5010,33786,115238,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-45561.09282065357
522,523,34187,4188,131732,4148,20000,20741,400000000,35029,34187,5421,136748,4990,11653,91340,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-45561.09282065357
523,524,34204,4078,131853,4148,20000,20771,400000000,34137,34204,5281,136816,4920,11342,90018,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-45561.09282065357
524,525,34340,4088,132342,4168,20000,20060,400000000,33877,34340,5351,137360,5030,16823,94356,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-45561.09282065357
525,526,34224,4178,131659,4168,20000,20050,400000000,34067,34224,5281,136896,5050,33146,111601,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-45561.09282065357
526,527,34234,4188,132090,4189,20000,20761,400000000,33957,34234,5290,136936,5090,11783,90689,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-45561.09282065357
527,528,34225,4078,131699,4158,20000,20771,400000000,34849,34225,5290,136900,5010,36973,116109,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-45561.09282065357
528,529,34285,4108,131655,4188,20000,20801,400000000,33767,34285,5280,137140,4949,37914,116730,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-45561.09282065357
529,530,34062,4078,130858,4158,20000,20791,400000000,34078,34062,5320,136248,5541,41181,120288,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-45561.09282065357
530,531,34347,4128,132085,4178,20000,24017,400000000,28857,34347,5300,137388,8607,23697,104246,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-45561.09282065357
531,532,34189,4078,131777,8757,20000,20060,400000000,30761,34189,8918,136756,4920,40520,123013,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-45561.09282065357
532,533,34149,4078,131451,4188,20000,20741,400000000,33236,34149,5391,136596,5060,35520,113404,4096,3895,1.051604621309371,0.950927734375,0.049072265625,1987.39165289608
