,ID,SW_ENTROPY,SW_TIME,SW4_ENTROPY,SW4_TIME,B2_ENTROPY,B2_TIME,B4_ENTROPY,B4_TIME,KH_ENTROPY,KH_TIME,KH2_ENTROPY,KH2_TIME,COMPRESSION_TIME,HANDLING_TIME,SIZE,COMPRESSED_SIZE,COMPRESSION_RATIO,COMPRESSION_FACTOR,SPACE_SAVINGS,COMPRESSION_GAIN
503,504,34091,4286,130961,4046,20000,19961,391496944,27222,34091,5168,34091,5058,1312,68686,4096,4116,0.9951409135082604,1.0048828125,-0.0048828125,-20529.959408930536
504,505,34234,4096,131732,4046,20000,20602,400000000,26681,34234,5288,34234,5088,1292,68536,4096,4116,0.9951409135082604,1.0048828125,-0.0048828125,-20529.959408930536
505,506,34228,4276,131739,4066,20000,24347,400000000,22916,34228,5258,34228,5148,1282,68726,4096,4116,0.9951409135082604,1.0048828125,-0.0048828125,-20529.959408930536
506,507,34316,4567,132018,4097,20000,23876,400000000,22916,34316,5288,34316,5679,1302,69587,4096,4116,0.9951409135082604,1.0048828125,-0.0048828125,-20529.959408930536
507,508,34272,8453,131734,4096,20000,19981,400000000,23426,34272,5248,34272,8584,1292,72522,4096,4116,0.9951409135082604,1.0048828125,-0.0048828125,-20529.959408930536
508,509,34212,4427,131862,4066,20000,19961,400000000,27182,34212,5358,34212,5198,1291,68986,4096,4116,0.9951409135082604,1.0048828125,-0.0048828125,-20529.959408930536
509,510,34204,4097,131781,4046,20000,20592,400000000,26851,34204,5219,34204,5077,1292,69287,4096,4116,0.9951409135082604,1.0048828125,-0.0048828125,-20529.959408930536
510,511,34241,4017,131482,4066,20000,24538,400000000,22915,34241,5138,34241,4978,1282,68736,4096,4116,0.9951409135082604,1.0048828125,-0.0048828125,-20529.959408930536
511,512,34105,4027,130991,4066,20000,23917,400000000,22925,34105,5729,34105,5108,1292,69197,4096,4116,0.9951409135082604,1.0048828125,-0.0048828125,-20529.959408930536
512,513,33923,4187,130821,4066,20000,19981,400000000,25790,33923,10185,33923,6379,1793,74494,4096,4116,0.9951409135082604,1.0048828125,-0.0048828125,-20529.959408930536
513,514,34381,4116,132154,4056,20000,20763,400000000,27322,34381,5338,34381,5228,1332,69558,4096,4116,0.9951409135082604,1.0048828125,-0.0048828125,-20529.959408930536
514,515,34269,4026,131960,4076,20000,24458,400000000,22915,34269,5248,34269,5168,1292,69066,4096,4116,0.9951409135082604,1.0048828125,-0.0048828125,-20529.959408930536
515,516,34112,4417,131544,4087,20000,23877,400000000,22915,34112,5829,34112,5188,1312,69027,4096,4116,0.9951409135082604,1.0048828125,-0.0048828125,-20529.959408930536
516,517,34264,4217,131550,4066,20000,19961,400000000,23476,34264,5259,34264,8713,1322,72382,4096,4116,0.9951409135082604,1.0048828125,-0.0048828125,-20529.959408930536
517,518,34290,4097,132399,4066,20000,19961,400000000,27442,34290,5168,34290,5058,1302,68886,4096,4116,0.9951409135082604,1.0048828125,-0.0048828125,-20529.959408930536
518,519,34351,4276,132163,4067,20000,20601,400000000,26741,34351,5248,34351,5088,1292,69167,4096,4116,0.9951409135082604,1.0048828125,-0.0048828125,-20529.959408930536
519,520,34329,4297,132021,4537,20000,23817,400000000,22915,34329,5198,34329,5037,1302,69347,4096,4116,0.9951409135082604,1.0048828125,-0.0048828125,-20529.959408930536
520,521,34282,4146,132215,4067,20000,23877,400000000,22945,34282,5749,34282,5098,1302,69197,4096,4116,0.9951409135082604,1.0048828125,-0.0048828125,-20529.959408930536
521,522,34182,4096,131897,4077,20000,52681,400000000,22965,34182,5289,34182,5198,1412,97510,4096,4116,0.9951409135082604,1.0048828125,-0.0048828125,-20529.959408930536
522,523,34187,4116,131732,4096,20000,19990,400000000,30337,34187,27052,34187,5959,2164,96539,4096,4116,0.9951409135082604,1.0048828125,-0.0048828125,-20529.959408930536
523,524,34204,4297,131853,4437,20000,23897,400000000,32430,34204,6069,34204,5980,1893,81376,4096,4116,0.9951409135082604,1.0048828125,-0.0048828125,-20529.959408930536
524,525,34340,4927,132342,5349,20000,30847,400000000,25650,34340,6650,34340,11448,2103,89739,4096,4115,0.9953827460510328,1.004638671875,-0.004638671875,-21607.856170636045
525,526,34224,4747,131659,5579,20000,25189,400000000,30427,34224,6690,34224,6320,1683,83219,4096,4116,0.9951409135082604,1.0048828125,-0.0048828125,-20529.959408930536
526,527,34234,4777,132090,10546,20000,24978,400000000,25219,34234,11899,34234,6370,1652,88857,4096,4116,0.9951409135082604,1.0048828125,-0.0048828125,-20529.959408930536
527,528,34225,4587,131699,5539,20000,25018,400000000,29866,34225,6660,34225,6250,1612,82267,4096,4116,0.9951409135082604,1.0048828125,-0.0048828125,-20529.959408930536
528,529,34285,4748,131655,11047,20000,24958,400000000,25148,34285,11979,34285,6330,1642,89067,4096,4116,0.9951409135082604,1.0048828125,-0.0048828125,-20529.959408930536
529,530,34062,4948,130858,5429,20000,25048,400000000,29896,34062,6570,34062,6209,1643,83519,4096,4116,0.9951409135082604,1.0048828125,-0.0048828125,-20529.959408930536
530,531,34347,4747,132085,11788,20000,24959,400000000,25349,34347,12109,34347,6300,1612,89979,4096,4116,0.9951409135082604,1.0048828125,-0.0048828125,-20529.959408930536
531,532,34189,4657,131777,5638,20000,29826,400000000,24969,34189,6761,34189,6329,1673,83449,4096,4116,0.9951409135082604,1.0048828125,-0.0048828125,-20529.959408930536
532,533,34149,10566,131451,5288,20000,24959,400000000,25409,34149,6089,34149,6741,2163,89038,4096,4085,1.0026927784577724,0.997314453125,0.002685546875,37186.341226703844
533,534,34073,4938,130915,5529,20000,30306,400000000,25279,34073,6520,34073,6540,2404,84811,4096,4104,0.9980506822612085,1.001953125,-0.001953125,-51249.98373983182
534,535,34292,10457,132358,5308,20000,24948,400000000,29436,34292,6520,34292,6510,1643,89298,4096,4116,0.9951409135082604,1.0048828125,-0.0048828125,-20529.959408930536
535,536,34422,4747,131904,5518,20000,27903,400000000,26912,34422,6880,34422,6740,1673,83980,4096,4116,0.9951409135082604,1.0048828125,-0.0048828125,-20529.959408930536
536,537,34227,4877,132336,5628,20000,27523,400000000,32330,34227,6981,34227,6891,1802,89268,4096,4116,0.9951409135082604,1.0048828125,-0.0048828125,-20529.959408930536
537,538,34197,4587,131108,5599,20000,33311,400000000,27693,34197,7011,34197,11869,1652,94716,4096,4116,0.9951409135082604,1.0048828125,-0.0048828125,-20529.959408930536
538,539,34191,5298,131888,5678,20000,27673,400000000,32731,34191,6880,34191,6761,1863,91011,4096,4116,0.9951409135082604,1.0048828125,-0.0048828125,-20529.959408930536
539,540,34195,10686,131840,5649,20000,27392,400000000,32711,34195,6971,34195,6811,1883,97050,4096,4116,0.9951409135082604,1.0048828125,-0.0048828125,-20529.959408930536
540,541,34154,5098,131113,5669,20000,32290,400000000,27362,34154,6911,34154,11498,1673,93995,4096,4116,0.9951409135082604,1.0048828125,-0.0048828125,-20529.959408930536
541,542,34184,4927,132013,5669,20000,27933,400000000,32761,34184,6830,34184,6630,3475,91000,4096,4104,0.9980506822612085,1.001953125,-0.001953125,-51249.98373983182
542,543,34286,10015,132179,5659,20000,27462,400000000,31689,34286,7001,34286,6711,2504,94796,4096,4097,0.9997559189650964,1.000244140625,-0.000244140625,-409649.9979657446
543,544,34238,5058,131893,5408,20000,31970,400000000,27632,34238,6751,34238,6861,6810,93815,4096,4116,0.9951409135082604,1.0048828125,-0.0048828125,-20529.959408930536
544,545,34273,28234,131792,5509,20000,31839,400000000,27592,34273,7030,34273,6820,7652,120026,4096,4115,0.9953827460510328,1.004638671875,-0.004638671875,-21607.856170636045
545,546,34144,4787,131773,5669,20000,27402,400000000,33642,34144,6871,34144,6771,1642,89799,4096,4116,0.9951409135082604,1.0048828125,-0.0048828125,-20529.959408930536
546,547,34210,4747,131342,10777,20000,27402,400000000,31980,34210,7021,34210,6960,1672,94596,4096,4116,0.9951409135082604,1.0048828125,-0.0048828125,-20529.959408930536
547,548,34239,4897,131920,5648,20000,32060,400000000,27462,34239,6780,34239,6671,2784,94286,4096,4115,0.9953827460510328,1.004638671875,-0.004638671875,-21607.856170636045
548,549,34196,4678,131991,5668,20000,27613,400000000,32831,34196,6941,34196,6770,1693,89819,4096,4116,0.9951409135082604,1.0048828125,-0.0048828125,-20529.959408930536
549,550,34324,4967,131871,5659,20000,31919,400000000,27653,34324,11308,34324,6921,1712,93184,4096,4116,0.9951409135082604,1.0048828125,-0.0048828125,-20529.959408930536
550,551,34140,4897,131325,5679,20000,33392,400000000,27392,34140,6931,34140,6580,1723,89218,4096,4116,0.9951409135082604,1.0048828125,-0.0048828125,-20529.959408930536
551,552,34265,10085,132245,5619,20000,27623,400000000,33021,34265,7041,34265,6840,1633,94536,4096,4116,0.9951409135082604,1.0048828125,-0.0048828125,-20529.959408930536
552,553,34315,4708,132027,5618,20000,32501,400000000,27612,34315,7071,34315,11528,1713,94065,4096,4116,0.9951409135082604,1.0048828125,-0.0048828125,-20529.959408930536
553,554,34215,4677,131943,5668,20000,27493,400000000,32590,34215,7001,34215,6801,1662,89268,4096,4116,0.9951409135082604,1.0048828125,-0.0048828125,-20529.959408930536
554,555,34484,4827,131766,10777,20000,27292,400000000,31719,34484,6901,34484,6590,1633,93494,4096,4116,0.9951409135082604,1.0048828125,-0.0048828125,-20529.959408930536
555,556,34324,4777,132303,5658,20000,32551,400000000,27542,34324,6901,34324,6891,1672,88937,4096,4116,0.9951409135082604,1.0048828125,-0.0048828125,-20529.959408930536
556,557,34082,5058,131917,5659,20000,27572,400000000,31649,34082,7001,34082,6791,1662,88526,4096,4116,0.9951409135082604,1.0048828125,-0.0048828125,-20529.959408930536
557,558,34199,5288,131313,5669,20000,32120,400000000,27833,34199,11548,34199,6810,1862,94135,4096,4116,0.9951409135082604,1.0048828125,-0.0048828125,-20529.959408930536
558,559,34227,5018,131762,5709,20000,23907,400000000,30136,34227,6030,34227,5909,1612,80875,4096,4116,0.9951409135082604,1.0048828125,-0.0048828125,-20529.959408930536
559,560,34308,4868,132248,4497,20000,29335,400000000,25229,34308,5559,34308,11598,1543,85923,4096,4116,0.9951409135082604,1.0048828125,-0.0048828125,-20529.959408930536
560,561,34103,4266,131563,4406,20000,22826,400000000,32840,34103,5289,34103,5178,1362,78561,4096,4116,0.9951409135082604,1.0048828125,-0.0048828125,-20529.959408930536
561,562,34169,4547,132165,4527,20000,23987,400000000,22925,34169,5198,34169,5428,1342,70188,4096,4116,0.9951409135082604,1.0048828125,-0.0048828125,-20529.959408930536
562,563,34311,4076,131946,8033,20000,19961,400000000,144302,34311,5849,34311,11107,1652,198787,4096,4116,0.9951409135082604,1.0048828125,-0.0048828125,-20529.959408930536
563,564,34010,4517,130506,4467,20000,28234,400000000,35004,34010,5618,34010,5639,1983,88877,4096,4081,1.0036755697133055,0.996337890625,0.003662109375,27256.636093079596
564,565,34179,4637,131769,10857,20000,22895,400000000,26421,34179,11458,34179,6650,1462,87184,4096,4116,0.9951409135082604,1.0048828125,-0.0048828125,-20529.959408930536
565,566,34151,4046,132080,4076,20000,20692,400000000,27363,34151,5228,34151,5048,1312,69708,4096,4116,0.9951409135082604,1.0048828125,-0.0048828125,-20529.959408930536
566,567,33990,4036,130932,4307,20000,24207,400000000,22935,33990,5349,33990,5128,1322,68756,4096,4116,0.9951409135082604,1.0048828125,-0.0048828125,-20529.959408930536
567,568,34218,4116,131977,4057,20000,23917,400000000,22905,34218,5759,34218,5128,1302,69106,4096,4116,0.9951409135082604,1.0048828125,-0.0048828125,-20529.959408930536
568,569,34298,4107,131908,4066,20000,19961,400000000,23416,34298,9014,34298,5128,1312,68746,4096,4116,0.9951409135082604,1.0048828125,-0.0048828125,-20529.959408930536
569,570,34174,4016,132266,4076,20000,20000,400000000,27192,34174,5178,34174,5027,1292,68275,4096,4116,0.9951409135082604,1.0048828125,-0.0048828125,-20529.959408930536
570,571,34433,4016,132289,4056,20000,20542,400000000,26791,34433,5288,34433,5078,1302,68856,4096,4116,0.9951409135082604,1.0048828125,-0.0048828125,-20529.959408930536
571,572,34310,4437,132243,4056,20000,23807,400000000,22915,34310,5097,34310,5299,1312,68776,4096,4116,0.9951409135082604,1.0048828125,-0.0048828125,-20529.959408930536
572,573,34306,4096,132121,8043,20000,19961,400000000,23386,34306,5308,34306,5168,5228,72692,4096,4116,0.9951409135082604,1.0048828125,-0.0048828125,-20529.959408930536
573,574,34331,4097,132090,4056,20000,19961,400000000,27242,34331,5088,34331,5018,1292,68406,4096,4116,0.9951409135082604,1.0048828125,-0.0048828125,-20529.959408930536
574,575,34227,4106,132145,4066,20000,20512,400000000,26801,34227,5278,34227,5168,1282,68646,4096,4116,0.9951409135082604,1.0048828125,-0.0048828125,-20529.959408930536
575,576,34052,4027,131214,4987,20000,26211,400000000,23376,34052,5829,34052,5579,3666,75376,4096,4020,1.0189054726368159,0.9814453125000001,0.01855468749999989,5339.317610247103
576,577,34294,4177,131856,8393,20000,20491,400000000,23657,34294,5799,34294,5559,5438,75036,4096,4116,0.9951409135082604,1.0048828125,-0.0048828125,-20529.959408930536
577,578,34095,4116,132265,4197,20000,20481,400000000,27813,34095,5719,34095,5569,1382,70759,4096,4116,0.9951409135082604,1.0048828125,-0.0048828125,-20529.959408930536
578,579,34248,4177,131122,4206,20000,20802,400000000,27001,34248,5399,34248,5218,1312,69958,4096,4116,0.9951409135082604,1.0048828125,-0.0048828125,-20529.959408930536
579,580,34209,4026,132258,4277,20000,24157,400000000,22905,34209,5278,34209,5198,1322,69017,4096,4116,0.9951409135082604,1.0048828125,-0.0048828125,-20529.959408930536
580,581,34410,4026,132079,4066,20000,23927,400000000,22915,34410,5659,34410,5118,1292,68406,4096,4116,0.9951409135082604,1.0048828125,-0.0048828125,-20529.959408930536
581,582,34339,4297,132294,4076,20000,19981,400000000,23386,34339,8974,34339,5128,1312,68846,4096,4116,0.9951409135082604,1.0048828125,-0.0048828125,-20529.959408930536
582,583,34381,4026,132380,4057,20000,19971,400000000,27212,34381,5268,34381,5098,1302,68335,4096,4116,0.9951409135082604,1.0048828125,-0.0048828125,-20529.959408930536
583,584,34336,4327,132469,4066,20000,20562,400000000,26801,34336,5268,34336,5178,1302,69016,4096,4116,0.9951409135082604,1.0048828125,-0.0048828125,-20529.959408930536
584,585,34335,4126,132156,4507,20000,23887,400000000,22915,34335,5299,34335,5108,1672,68957,4096,4116,0.9951409135082604,1.0048828125,-0.0048828125,-20529.959408930536
585,586,34252,4016,132192,7983,20000,19961,400000000,23386,34252,5238,34252,5008,1302,72061,4096,4116,0.9951409135082604,1.0048828125,-0.0048828125,-20529.959408930536
586,587,34150,4176,130915,4076,20000,19961,400000000,23406,34150,9064,34150,5128,1312,68666,4096,4116,0.9951409135082604,1.0048828125,-0.0048828125,-20529.959408930536
587,588,34225,4056,132041,4086,20000,20562,400000000,26821,34225,5228,34225,5067,1302,69137,4096,4116,0.9951409135082604,1.0048828125,-0.0048828125,-20529.959408930536
588,589,34362,4096,132275,4066,20000,24418,400000000,22915,34362,5228,34362,5008,1282,68446,4096,4116,0.9951409135082604,1.0048828125,-0.0048828125,-20529.959408930536
589,590,34165,4657,130939,4066,20000,24087,400000000,22916,34165,5318,34165,31849,1403,96069,4096,4116,0.9951409135082604,1.0048828125,-0.0048828125,-20529.959408930536
590,591,34265,4136,132105,4067,20000,20702,400000000,27262,34265,5258,34265,5118,1302,69257,4096,4116,0.9951409135082604,1.0048828125,-0.0048828125,-20529.959408930536
591,592,34329,4147,131902,4076,20000,24398,400000000,22925,34329,5268,34329,5108,1302,68716,4096,4116,0.9951409135082604,1.0048828125,-0.0048828125,-20529.959408930536
592,593,34296,4137,131777,4056,20000,23897,400000000,22915,34296,5559,34296,5048,1312,68455,4096,4116,0.9951409135082604,1.0048828125,-0.0048828125,-20529.959408930536
593,594,34255,8172,132332,4066,20000,19961,400000000,23396,34255,5278,34255,8734,1312,72351,4096,4116,0.9951409135082604,1.0048828125,-0.0048828125,-20529.959408930536
594,595,34361,4307,132314,4076,20000,19961,400000000,27212,34361,5278,34361,5098,1302,68936,4096,4116,0.9951409135082604,1.0048828125,-0.0048828125,-20529.959408930536
595,596,34267,4317,132263,4076,20000,20552,400000000,26701,34267,5198,34267,5108,1312,68666,4096,4116,0.9951409135082604,1.0048828125,-0.0048828125,-20529.959408930536
596,597,34120,4186,132246,4257,20000,24207,400000000,22906,34120,5218,34120,5108,1342,69216,4096,4116,0.9951409135082604,1.0048828125,-0.0048828125,-20529.959408930536
597,598,34327,4387,131784,4077,20000,23856,400000000,22906,34327,5679,34327,5108,1312,68726,4096,4116,0.9951409135082604,1.0048828125,-0.0048828125,-20529.959408930536
598,599,34318,4116,131414,4076,20000,19981,400000000,23376,34318,8884,34318,5078,1312,68215,4096,4116,0.9951409135082604,1.0048828125,-0.0048828125,-20529.959408930536
599,600,34360,4277,132145,4076,20000,19961,400000000,27172,34360,5108,34360,4968,1302,68476,4096,4116,0.9951409135082604,1.0048828125,-0.0048828125,-20529.959408930536
600,601,34154,4146,131873,4066,20000,20662,400000000,26681,34154,5298,34154,5058,1302,68646,4096,4116,0.9951409135082604,1.0048828125,-0.0048828125,-20529.959408930536
601,602,34215,4207,131990,4587,20000,23807,400000000,22905,34215,5208,34215,5168,1743,69167,4096,4116,0.9951409135082604,1.0048828125,-0.0048828125,-20529.959408930536
602,603,34039,4027,130756,7962,20000,19981,400000000,23396,34039,5438,34039,5358,1302,72852,4096,4116,0.9951409135082604,1.0048828125,-0.0048828125,-20529.959408930536
603,604,34270,4187,132284,4096,20000,19961,400000000,23406,34270,9205,34270,5027,1323,68846,4096,4116,0.9951409135082604,1.0048828125,-0.0048828125,-20529.959408930536
604,605,34266,4246,131972,4077,20000,20541,400000000,26792,34266,5288,34266,5018,1302,68747,4096,4116,0.9951409135082604,1.0048828125,-0.0048828125,-20529.959408930536
605,606,34263,4107,132207,4066,20000,24398,400000000,22905,34263,5208,34263,5018,1312,68556,4096,4116,0.9951409135082604,1.0048828125,-0.0048828125,-20529.959408930536
606,607,34262,4657,132155,4067,20000,23786,400000000,22915,34262,5238,34262,5579,1302,69117,4096,4116,0.9951409135082604,1.0048828125,-0.0048828125,-20529.959408930536
607,608,34309,4057,132334,8032,20000,19961,400000000,23376,34309,5278,34309,8824,1312,72372,4096,4116,0.9951409135082604,1.0048828125,-0.0048828125,-20529.959408930536
608,609,34289,4086,132129,4067,20000,19960,400000000,27212,34289,5218,34289,5128,1302,68506,4096,4116,0.9951409135082604,1.0048828125,-0.0048828125,-20529.959408930536
609,610,34394,4026,132208,4076,20000,20572,400000000,26781,34394,5298,34394,5118,1312,68726,4096,4116,0.9951409135082604,1.0048828125,-0.0048828125,-20529.959408930536
610,611,34165,4136,131224,4067,20000,24297,400000000,22916,34165,5178,34165,5048,1802,69206,4096,4094,1.0004885197850513,0.99951171875,0.00048828125,204749.99593000748
611,612,34425,4286,131819,4067,20000,23816,400000000,22916,34425,5498,34425,5279,2153,69507,4096,4048,1.0118577075098814,0.9882812500000001,0.011718749999999889,8483.235100596283
612,613,34373,8083,131678,4076,20000,31088,400000000,55786,34373,5278,34373,5508,1452,113365,4096,4116,0.9951409135082604,1.0048828125,-0.0048828125,-20529.959408930536
613,614,34349,4097,132217,8343,20000,20001,400000000,23426,34349,5248,34349,8864,1332,73023,4096,4116,0.9951409135082604,1.0048828125,-0.0048828125,-20529.959408930536
614,615,34235,4016,132110,4066,20000,19971,400000000,27312,34235,5208,34235,5007,1312,68446,4096,4116,0.9951409135082604,1.0048828125,-0.0048828125,-20529.959408930536
615,616,34237,4096,132030,4077,20000,20601,400000000,26792,34237,5358,34237,5128,1302,68976,4096,4116,0.9951409135082604,1.0048828125,-0.0048828125,-20529.959408930536
616,617,34268,4076,132149,4076,20000,24428,400000000,22916,34268,5198,34268,5048,1332,68486,4096,4116,0.9951409135082604,1.0048828125,-0.0048828125,-20529.959408930536
617,618,34053,4286,131106,4067,20000,23806,400000000,22915,34053,5689,34053,5128,1312,68726,4096,4116,0.9951409135082604,1.0048828125,-0.0048828125,-20529.959408930536
618,619,34242,7882,132132,4067,20000,19980,400000000,23376,34242,5298,34242,8784,1302,72331,4096,4116,0.9951409135082604,1.0048828125,-0.0048828125,-20529.959408930536
619,620,34342,4046,132337,4147,20000,19960,400000000,27273,34342,5418,34342,5178,1302,68846,4096,4116,0.9951409135082604,1.0048828125,-0.0048828125,-20529.959408930536
620,621,34352,4097,132214,4076,20000,20562,400000000,26761,34352,5238,34352,5188,1302,68626,4096,4116,0.9951409135082604,1.0048828125,-0.0048828125,-20529.959408930536
621,622,34258,4087,132145,4407,20000,23786,400000000,22916,34258,5178,34258,4998,1292,68125,4096,4116,0.9951409135082604,1.0048828125,-0.0048828125,-20529.959408930536
622,623,34341,4147,132262,4056,20000,23817,400000000,22915,34341,5679,34341,5138,1302,68456,4096,4116,0.9951409135082604,1.0048828125,-0.0048828125,-20529.959408930536
623,624,34351,4056,131961,4086,20000,19981,400000000,23376,34351,8994,34351,5138,1302,68476,4096,4116,0.9951409135082604,1.0048828125,-0.0048828125,-20529.959408930536
624,625,34297,4056,131937,4066,20000,19981,400000000,27282,34297,5198,34297,5097,1312,68837,4096,4116,0.9951409135082604,1.0048828125,-0.0048828125,-20529.959408930536
625,626,34142,4096,132035,4066,20000,20562,400000000,26801,34142,5198,34142,5028,1302,68856,4096,4116,0.9951409135082604,1.0048828125,-0.0048828125,-20529.959408930536
626,627,34280,4016,131625,4497,20000,23847,400000000,22915,34280,5329,34280,5168,1532,68936,4096,4116,0.9951409135082604,1.0048828125,-0.0048828125,-20529.959408930536
627,628,34408,4086,132106,4086,20000,23827,400000000,23036,34408,5538,34408,5107,1312,68386,4096,4116,0.9951409135082604,1.0048828125,-0.0048828125,-20529.959408930536
628,629,34240,3987,132288,4056,20000,19951,400000000,23386,34240,9054,34240,5138,1302,68276,4096,4116,0.9951409135082604,1.0048828125,-0.0048828125,-20529.959408930536
629,630,34190,4096,131948,4066,20000,20351,400000000,26812,34190,5238,34190,5008,1302,68465,4096,4116,0.9951409135082604,1.0048828125,-0.0048828125,-20529.959408930536
630,631,34337,4247,132328,4086,20000,20552,400000000,26801,34337,5188,34337,4998,1302,68566,4096,4116,0.9951409135082604,1.0048828125,-0.0048828125,-20529.959408930536
631,632,34288,4477,132223,4097,20000,23766,400000000,22916,34288,5248,34288,5388,1292,68586,4096,4116,0.9951409135082604,1.0048828125,-0.0048828125,-20529.959408930536
632,633,34258,4046,132175,7922,20000,19961,400000000,23376,34258,5158,34258,5078,1292,72402,4096,4116,0.9951409135082604,1.0048828125,-0.0048828125,-20529.959408930536
633,634,34244,4317,132166,4066,20000,19971,400000000,23376,34244,9104,34244,5088,1893,69237,4096,4094,1.0004885197850513,0.99951171875,0.00048828125,204749.99593000748
634,635,34303,4016,131998,4086,20000,20542,400000000,26721,34303,5208,34303,5098,1292,69307,4096,4116,0.9951409135082604,1.0048828125,-0.0048828125,-20529.959408930536
635,636,34319,4096,132243,4066,20000,24378,400000000,22915,34319,5208,34319,5067,1282,68736,4096,4116,0.9951409135082604,1.0048828125,-0.0048828125,-20529.959408930536
636,637,34063,4587,131788,4087,20000,23786,400000000,22916,34063,5328,34063,5569,1302,68996,4096,4116,0.9951409135082604,1.0048828125,-0.0048828125,-20529.959408930536
637,638,34352,8202,132210,4066,20000,19961,400000000,23386,34352,5158,34352,8763,1302,72441,4096,4116,0.9951409135082604,1.0048828125,-0.0048828125,-20529.959408930536
638,639,34243,4196,132330,4057,20000,19960,400000000,27212,34243,5278,34243,5128,1312,68686,4096,4116,0.9951409135082604,1.0048828125,-0.0048828125,-20529.959408930536
639,640,34191,4096,132212,4066,20000,20582,400000000,26721,34191,5288,34191,5048,1282,68516,4096,4116,0.9951409135082604,1.0048828125,-0.0048828125,-20529.959408930536
640,641,34229,4096,132267,4076,20000,24398,400000000,22915,34229,5278,34229,5078,1322,68636,4096,4116,0.9951409135082604,1.0048828125,-0.0048828125,-20529.959408930536
641,642,34223,4046,132046,4076,20000,23797,400000000,22905,34223,5359,34223,5368,1302,68306,4096,4116,0.9951409135082604,1.0048828125,-0.0048828125,-20529.959408930536
642,643,34344,7852,132293,4076,20000,19961,400000000,23386,34344,5328,34344,9174,1302,72672,4096,4116,0.9951409135082604,1.0048828125,-0.0048828125,-20529.959408930536
643,644,34200,4107,132344,11367,20000,20592,400000000,26751,34200,5238,34200,5128,1392,76427,4096,4116,0.9951409135082604,1.0048828125,-0.0048828125,-20529.959408930536
644,645,34365,4107,132464,4076,20000,24348,400000000,22915,34365,5168,34365,5038,1292,68416,4096,4116,0.9951409135082604,1.0048828125,-0.0048828125,-20529.959408930536
645,646,34373,4346,131991,4077,20000,23766,400000000,22916,34373,5338,34373,5559,1312,69197,4096,4116,0.9951409135082604,1.0048828125,-0.0048828125,-20529.959408930536
646,647,34341,7922,132416,4086,20000,19981,400000000,23376,34341,5228,34341,8794,1302,72271,4096,4116,0.9951409135082604,1.0048828125,-0.0048828125,-20529.959408930536
647,648,34283,4036,132274,4067,20000,19960,400000000,27273,34283,5248,34283,5098,1312,68565,4096,4116,0.9951409135082604,1.0048828125,-0.0048828125,-20529.959408930536
648,649,34197,4096,132308,4076,20000,20532,400000000,26731,34197,5158,34197,5098,1302,68405,4096,4116,0.9951409135082604,1.0048828125,-0.0048828125,-20529.959408930536
649,650,34146,4106,132187,4057,20000,24297,400000000,22916,34146,5278,34146,5138,1302,68565,4096,4116,0.9951409135082604,1.0048828125,-0.0048828125,-20529.959408930536
650,651,34290,4307,131979,4076,20000,23767,400000000,22916,34290,5418,34290,5178,1302,68596,4096,4116,0.9951409135082604,1.0048828125,-0.0048828125,-20529.959408930536
651,652,34333,8112,132184,4067,20000,19980,400000000,23376,34333,5328,34333,8924,1312,72522,4096,4116,0.9951409135082604,1.0048828125,-0.0048828125,-20529.959408930536
652,653,34305,4277,132222,4076,20000,19981,400000000,27272,34305,5308,34305,5138,1302,68966,4096,4116,0.9951409135082604,1.0048828125,-0.0048828125,-20529.959408930536
653,654,34309,4106,132277,4077,20000,20571,400000000,26732,34309,5278,34309,5088,1342,68605,4096,4116,0.9951409135082604,1.0048828125,-0.0048828125,-20529.959408930536
654,655,34344,4097,132113,4216,20000,24218,400000000,22915,34344,5428,34344,5188,1302,68916,4096,4116,0.9951409135082604,1.0048828125,-0.0048828125,-20529.959408930536
655,656,34223,4127,132288,4076,20000,23857,400000000,22905,34223,5808,34223,5178,1312,68676,4096,4116,0.9951409135082604,1.0048828125,-0.0048828125,-20529.959408930536
656,657,34295,4106,132083,4067,20000,19990,400000000,23387,34295,9144,34295,5178,1302,68736,4096,4116,0.9951409135082604,1.0048828125,-0.0048828125,-20529.959408930536
657,658,34356,4026,132296,4067,20000,19961,400000000,27192,34356,5278,34356,5138,1292,68315,4096,4116,0.9951409135082604,1.0048828125,-0.0048828125,-20529.959408930536
658,659,34440,4047,132110,4076,20000,20572,400000000,26781,34440,5248,34440,5088,1322,68726,4096,4116,0.9951409135082604,1.0048828125,-0.0048828125,-20529.959408930536
659,660,34308,4286,132351,4487,20000,23787,400000000,22915,34308,5359,34308,5168,1562,68977,4096,4116,0.9951409135082604,1.0048828125,-0.0048828125,-20529.959408930536
660,661,34114,4117,132120,7932,20000,19961,400000000,23376,34114,5158,34114,5028,1652,72722,4096,4113,0.9958667639192803,1.004150390625,-0.004150390625,-24144.08313205596
661,662,34146,4097,132017,4066,20000,19961,400000000,23426,34146,9164,34146,5128,1322,68566,4096,4116,0.9951409135082604,1.0048828125,-0.0048828125,-20529.959408930536
662,663,34176,4137,132126,4066,20000,20562,400000000,26691,34176,5248,34176,5078,1292,68796,4096,4116,0.9951409135082604,1.0048828125,-0.0048828125,-20529.959408930536
