,ID,SW_ENTROPY,SW_TIME,SW4_ENTROPY,SW4_TIME,B2_ENTROPY,B2_TIME,B4_ENTROPY,B4_TIME,KH_ENTROPY,KH_TIME,KH4_ENTROPY,KH4_TIME,COMPRESSION_TIME,HANDLING_TIME,SIZE,COMPRESSED_SIZE,COMPRESSION_RATIO,COMPRESSION_FACTOR,SPACE_SAVINGS,COMPRESSION_GAIN
449,450,34154,4078,131866,4169,20000,20740,400000000,71217,34154,5300,136616,4929,6623,122125,4096,4114,0.9956246961594555,1.00439453125,-0.00439453125,-22805.519014704623
450,451,34148,4339,131419,4148,20000,24076,400000000,29977,34148,5220,136592,4729,2535,80124,4096,4114,0.9956246961594555,1.00439453125,-0.00439453125,-22805.519014704623
451,452,34287,4077,131800,4148,20000,25389,400000000,80164,34287,7444,137148,5109,2785,135120,4096,4114,0.9956246961594555,1.00439453125,-0.00439453125,-22805.519014704623
452,453,34096,4118,131530,8898,20000,20068,400000000,30238,34096,8887,136384,4819,2535,84683,4096,4114,0.9956246961594555,1.00439453125,-0.00439453125,-22805.519014704623
453,454,34141,4077,131756,4198,20000,23936,400000000,29968,34141,5361,136564,4849,2475,79593,4096,4114,0.9956246961594555,1.00439453125,-0.00439453125,-22805.519014704623
454,455,34286,4068,131835,4158,20000,20760,400000000,33284,34286,5270,137144,4900,2495,80445,4096,4114,0.9956246961594555,1.00439453125,-0.00439453125,-22805.519014704623
455,456,34353,7975,131889,4178,20000,20049,400000000,29998,34353,8977,137412,4979,2505,83671,4096,4114,0.9956246961594555,1.00439453125,-0.00439453125,-22805.519014704623
456,457,34147,4088,131921,4138,20000,24096,400000000,29997,34147,5280,136588,4839,2514,86787,4096,4114,0.9956246961594555,1.00439453125,-0.00439453125,-22805.519014704623
457,458,34341,4208,132048,4709,20000,20068,400000000,34106,34341,5872,137364,4970,2485,81177,4096,4114,0.9956246961594555,1.00439453125,-0.00439453125,-22805.519014704623
458,459,34220,4128,132035,4138,20000,20740,400000000,32523,34220,5320,136880,4949,2465,79373,4096,4114,0.9956246961594555,1.00439453125,-0.00439453125,-22805.519014704623
459,460,34255,4088,131563,4188,20000,23946,400000000,35739,34255,14108,137020,4909,2665,95263,4096,4114,0.9956246961594555,1.00439453125,-0.00439453125,-22805.519014704623
460,461,34350,4168,132139,4198,20000,24387,400000000,30308,34350,5281,137400,4859,6333,84313,4096,4114,0.9956246961594555,1.00439453125,-0.00439453125,-22805.519014704623
461,462,34251,4188,131571,4548,20000,20048,400000000,33695,34251,5932,137004,4880,2505,80576,4096,4114,0.9956246961594555,1.00439453125,-0.00439453125,-22805.519014704623
462,463,34105,4118,132004,4148,20000,20750,400000000,34266,34105,5260,136420,4920,2475,80656,4096,4114,0.9956246961594555,1.00439453125,-0.00439453125,-22805.519014704623
463,464,34293,4078,131726,4137,20000,23946,400000000,30198,34293,5291,137172,8576,2474,83510,4096,4114,0.9956246961594555,1.00439453125,-0.00439453125,-22805.519014704623
464,465,34188,4549,131764,4148,20000,23896,400000000,30449,34188,5280,136752,4919,2495,80906,4096,4114,0.9956246961594555,1.00439453125,-0.00439453125,-22805.519014704623
465,466,34228,4078,131811,4158,20000,20750,400000000,32963,34228,5200,136912,4899,2485,79563,4096,4114,0.9956246961594555,1.00439453125,-0.00439453125,-22805.519014704623
466,467,34312,4148,131877,8055,20000,20058,400000000,30078,34312,8937,137248,4950,2495,84593,4096,4114,0.9956246961594555,1.00439453125,-0.00439453125,-22805.519014704623
467,468,34189,4068,131778,4168,20000,23946,400000000,29968,34189,5400,136756,4949,2475,80114,4096,4114,0.9956246961594555,1.00439453125,-0.00439453125,-22805.519014704623
468,469,34260,4138,131661,4148,20000,20750,400000000,33695,34260,5260,137040,4820,2875,80405,4096,4114,0.9956246961594555,1.00439453125,-0.00439453125,-22805.519014704623
469,470,34288,7965,131938,4148,20000,20048,400000000,33605,34288,5321,137152,4919,2494,83701,4096,4114,0.9956246961594555,1.00439453125,-0.00439453125,-22805.519014704623
470,471,34320,4198,131749,4148,20000,23926,400000000,29968,34320,5331,137280,4879,2454,79593,4096,4114,0.9956246961594555,1.00439453125,-0.00439453125,-22805.519014704623
471,472,34267,4078,132206,4158,20000,20770,400000000,35358,34267,5330,137068,5411,2505,82349,4096,4114,0.9956246961594555,1.00439453125,-0.00439453125,-22805.519014704623
472,473,34273,4078,131813,4158,20000,20770,400000000,31961,34273,5230,137092,4779,2495,78141,4096,4114,0.9956246961594555,1.00439453125,-0.00439453125,-22805.519014704623
473,474,34151,4078,131985,4148,20000,23906,400000000,30659,34151,5210,136604,4740,2505,83681,4096,4114,0.9956246961594555,1.00439453125,-0.00439453125,-22805.519014704623
474,475,34337,4178,132085,4659,20000,20049,400000000,33495,34337,5521,137348,5030,2515,80715,4096,4114,0.9956246961594555,1.00439453125,-0.00439453125,-22805.519014704623
475,476,34139,4108,131760,4178,20000,20730,400000000,33424,34139,5370,136556,4870,2475,79873,4096,4114,0.9956246961594555,1.00439453125,-0.00439453125,-22805.519014704623
476,477,34324,4078,131758,4158,20000,23936,400000000,29987,34324,5370,137296,4950,6302,83591,4096,4114,0.9956246961594555,1.00439453125,-0.00439453125,-22805.519014704623
477,478,34332,4238,131721,4448,20000,20058,400000000,33274,34332,5791,137328,4779,2484,80284,4096,4114,0.9956246961594555,1.00439453125,-0.00439453125,-22805.519014704623
478,479,34387,4078,132149,4148,20000,20740,400000000,33274,34387,5340,137548,4880,2475,79794,4096,4114,0.9956246961594555,1.00439453125,-0.00439453125,-22805.519014704623
479,480,34251,4077,131812,4158,20000,23906,400000000,30028,34251,5310,137004,8486,2465,83160,4096,4114,0.9956246961594555,1.00439453125,-0.00439453125,-22805.519014704623
480,481,34267,4348,132089,4138,20000,23906,400000000,30499,34267,5300,137068,4970,2465,80515,4096,4114,0.9956246961594555,1.00439453125,-0.00439453125,-22805.519014704623
481,482,34211,4078,132142,4158,20000,20740,400000000,34326,34211,5270,136844,4760,2485,80936,4096,4114,0.9956246961594555,1.00439453125,-0.00439453125,-22805.519014704623
482,483,34433,4148,131751,8136,20000,20059,400000000,30158,34433,8817,137732,4679,2474,83581,4096,4114,0.9956246961594555,1.00439453125,-0.00439453125,-22805.519014704623
483,484,34270,4068,132036,4148,20000,23976,400000000,29968,34270,5310,137080,4830,2475,79704,4096,4114,0.9956246961594555,1.00439453125,-0.00439453125,-22805.519014704623
484,485,34302,4078,131916,4168,20000,20750,400000000,33354,34302,5271,137208,4899,2875,80194,4096,4114,0.9956246961594555,1.00439453125,-0.00439453125,-22805.519014704623
485,486,34263,7955,131902,4158,20000,20058,400000000,29998,34263,9128,137052,4990,2495,83561,4096,4114,0.9956246961594555,1.00439453125,-0.00439453125,-22805.519014704623
486,487,34241,4078,131852,4148,20000,23996,400000000,29967,34241,5250,136964,50738,2585,125892,4096,4114,0.9956246961594555,1.00439453125,-0.00439453125,-22805.519014704623
487,488,34270,4138,132145,4188,20000,20800,400000000,35078,34270,5320,137080,4869,2495,81827,4096,4114,0.9956246961594555,1.00439453125,-0.00439453125,-22805.519014704623
488,489,34295,4188,131491,4158,20000,23956,400000000,29978,34295,5251,137180,8536,2465,83210,4096,4114,0.9956246961594555,1.00439453125,-0.00439453125,-22805.519014704623
489,490,34344,4539,131840,4168,20000,20049,400000000,33765,34344,5671,137376,4969,2475,80565,4096,4114,0.9956246961594555,1.00439453125,-0.00439453125,-22805.519014704623
490,491,34392,4148,131708,4148,20000,20760,400000000,34266,34392,5240,137568,4870,2455,80926,4096,4114,0.9956246961594555,1.00439453125,-0.00439453125,-22805.519014704623
491,492,34140,4108,131955,8146,20000,20069,400000000,29978,34140,5320,136560,8537,2535,83531,4096,4114,0.9956246961594555,1.00439453125,-0.00439453125,-22805.519014704623
492,493,34217,4078,132054,4168,20000,24016,400000000,29948,34217,5290,136868,4849,2475,79483,4096,4114,0.9956246961594555,1.00439453125,-0.00439453125,-22805.519014704623
493,494,34300,4078,131756,4138,20000,20740,400000000,33985,34300,5291,137200,4799,2495,80424,4096,4114,0.9956246961594555,1.00439453125,-0.00439453125,-22805.519014704623
494,495,34249,4078,131929,8065,20000,20059,400000000,30429,34249,8957,136996,4829,2475,83721,4096,4114,0.9956246961594555,1.00439453125,-0.00439453125,-22805.519014704623
495,496,34209,4178,131967,4258,20000,24808,400000000,29076,34209,5801,136836,9178,2645,85284,4096,4114,0.9956246961594555,1.00439453125,-0.00439453125,-22805.519014704623
496,497,34346,4188,131952,4288,20000,24777,400000000,29055,34346,5601,137384,5110,2595,81066,4096,4114,0.9956246961594555,1.00439453125,-0.00439453125,-22805.519014704623
497,498,34317,4168,131755,4258,20000,21221,400000000,33064,34317,5361,137268,4879,2565,80555,4096,4114,0.9956246961594555,1.00439453125,-0.00439453125,-22805.519014704623
498,499,34283,8537,132084,4178,20000,20049,400000000,28866,34283,8957,137132,4920,2485,83000,4096,4114,0.9956246961594555,1.00439453125,-0.00439453125,-22805.519014704623
499,500,34220,4158,131695,4158,20000,23956,400000000,28806,34220,5240,136880,4810,2485,78300,4096,4114,0.9956246961594555,1.00439453125,-0.00439453125,-22805.519014704623
500,501,34248,4077,131938,4138,20000,20720,400000000,32984,34248,5440,136992,4959,2545,79794,4096,4114,0.9956246961594555,1.00439453125,-0.00439453125,-22805.519014704623
501,502,34248,8076,132039,4148,20000,20059,400000000,29998,34248,8917,136992,4920,2455,83351,4096,4114,0.9956246961594555,1.00439453125,-0.00439453125,-22805.519014704623
502,503,34239,4068,132129,4148,20000,23886,400000000,29977,34239,5220,136956,4739,2475,79263,4096,4114,0.9956246961594555,1.00439453125,-0.00439453125,-22805.519014704623
503,504,34151,4077,131733,4148,20000,20750,400000000,33074,34151,5370,136604,5009,2845,80134,4096,4114,0.9956246961594555,1.00439453125,-0.00439453125,-22805.519014704623
504,505,34263,7965,131862,4168,20000,20048,400000000,30007,34263,9077,137052,5070,2475,83671,4096,4114,0.9956246961594555,1.00439453125,-0.00439453125,-22805.519014704623
505,506,34195,4088,131961,4169,20000,23976,400000000,28806,34195,5440,136780,4909,2485,79172,4096,4114,0.9956246961594555,1.00439453125,-0.00439453125,-22805.519014704623
506,507,34281,4148,131881,4148,20000,20730,400000000,32062,34281,5130,137124,4789,2896,78832,4096,4114,0.9956246961594555,1.00439453125,-0.00439453125,-22805.519014704623
507,508,34186,7995,131891,4148,20000,20049,400000000,28855,34186,8847,136744,4849,2504,81958,4096,4114,0.9956246961594555,1.00439453125,-0.00439453125,-22805.519014704623
508,509,34386,4088,131968,4138,20000,23977,400000000,28815,34386,5211,137544,4809,2455,78191,4096,4114,0.9956246961594555,1.00439453125,-0.00439453125,-22805.519014704623
509,510,34275,4078,132016,4148,20000,20750,400000000,32022,34275,5301,137100,4909,2484,78622,4096,4114,0.9956246961594555,1.00439453125,-0.00439453125,-22805.519014704623
510,511,34360,7996,131926,4158,20000,20049,400000000,28836,34360,8947,137440,4780,2455,82398,4096,4114,0.9956246961594555,1.00439453125,-0.00439453125,-22805.519014704623
511,512,34251,4068,131748,4178,20000,23936,400000000,28795,34251,5291,137004,4799,2485,78301,4096,4114,0.9956246961594555,1.00439453125,-0.00439453125,-22805.519014704623
512,513,34308,4077,131855,4148,20000,20770,400000000,34416,34308,5310,137232,4980,2685,133407,4096,4114,0.9956246961594555,1.00439453125,-0.00439453125,-22805.519014704623
513,514,34257,4088,132045,4168,20000,23956,400000000,30008,34257,5380,137028,8436,2455,83450,4096,4114,0.9956246961594555,1.00439453125,-0.00439453125,-22805.519014704623
514,515,34306,4549,132051,4168,20000,23856,400000000,28565,34306,5440,137224,4850,2475,78952,4096,4114,0.9956246961594555,1.00439453125,-0.00439453125,-22805.519014704623
515,516,34161,4178,131990,4138,20000,20710,400000000,32002,34161,5290,136644,4829,2465,78341,4096,4114,0.9956246961594555,1.00439453125,-0.00439453125,-22805.519014704623
516,517,34235,4088,131710,4148,20000,23976,400000000,28825,34235,5230,136940,8506,2535,82249,4096,4114,0.9956246961594555,1.00439453125,-0.00439453125,-22805.519014704623
517,518,34258,4549,132031,4138,20000,20058,400000000,32121,34258,5761,137032,4799,2494,78902,4096,4114,0.9956246961594555,1.00439453125,-0.00439453125,-22805.519014704623
518,519,34363,4108,132077,4148,20000,20750,400000000,32032,34363,5240,137452,4799,2465,78341,4096,4114,0.9956246961594555,1.00439453125,-0.00439453125,-22805.519014704623
519,520,34247,4078,131876,4148,20000,23916,400000000,28845,34247,5330,136988,4790,6422,82508,4096,4114,0.9956246961594555,1.00439453125,-0.00439453125,-22805.519014704623
520,521,34230,4438,131953,4238,20000,20049,400000000,32142,34230,5661,136920,4840,2465,79012,4096,4114,0.9956246961594555,1.00439453125,-0.00439453125,-22805.519014704623
521,522,34453,4178,131908,4158,20000,20730,400000000,32022,34453,5300,137812,4840,2475,78511,4096,4114,0.9956246961594555,1.00439453125,-0.00439453125,-22805.519014704623
522,523,34226,4138,131768,4168,20000,23956,400000000,28826,34226,5411,136904,5010,6252,82849,4096,4114,0.9956246961594555,1.00439453125,-0.00439453125,-22805.519014704623
523,524,34229,4088,132056,4569,20000,20059,400000000,32152,34229,5681,136916,4950,2475,78752,4096,4114,0.9956246961594555,1.00439453125,-0.00439453125,-22805.519014704623
524,525,34306,4078,131842,4168,20000,20749,400000000,32101,34306,5390,137224,5010,2475,78682,4096,4114,0.9956246961594555,1.00439453125,-0.00439453125,-22805.519014704623
525,526,34366,4348,131913,4158,20000,23946,400000000,28876,34366,5170,137464,4929,2605,79223,4096,4114,0.9956246961594555,1.00439453125,-0.00439453125,-22805.519014704623
526,527,34161,4278,131849,4148,20000,20760,400000000,32132,34161,5370,136644,4869,2515,79062,4096,4114,0.9956246961594555,1.00439453125,-0.00439453125,-22805.519014704623
527,528,34321,4087,132007,8155,20000,20058,400000000,28856,34321,5290,137284,4829,2455,82168,4096,4114,0.9956246961594555,1.00439453125,-0.00439453125,-22805.519014704623
528,529,34285,4098,131886,4148,20000,23896,400000000,28816,34285,5260,137140,4900,2475,78341,4096,4114,0.9956246961594555,1.00439453125,-0.00439453125,-22805.519014704623
529,530,34171,4088,132070,4148,20000,20760,400000000,32934,34171,5150,136684,4779,2484,79373,4096,4114,0.9956246961594555,1.00439453125,-0.00439453125,-22805.519014704623
530,531,34254,4459,132044,8045,20000,20058,400000000,30219,34254,8937,137016,4880,2485,84713,4096,4114,0.9956246961594555,1.00439453125,-0.00439453125,-22805.519014704623
531,532,34345,4068,132006,4138,20000,23946,400000000,29948,34345,5240,137380,4779,2455,79303,4096,4114,0.9956246961594555,1.00439453125,-0.00439453125,-22805.519014704623
532,533,34288,4098,131750,4148,20000,20750,400000000,32101,34288,5580,137152,4979,2454,79493,4096,4114,0.9956246961594555,1.00439453125,-0.00439453125,-22805.519014704623
533,534,34276,23626,131911,4188,20000,20719,400000000,32001,34276,5240,137104,4789,2545,98219,4096,4114,0.9956246961594555,1.00439453125,-0.00439453125,-22805.519014704623
534,535,34262,4088,131716,8086,20000,20059,400000000,28835,34262,5270,137048,8406,2485,82209,4096,4114,0.9956246961594555,1.00439453125,-0.00439453125,-22805.519014704623
535,536,34159,4348,132094,4158,20000,23967,400000000,28805,34159,5380,136636,4870,2475,78952,4096,4114,0.9956246961594555,1.00439453125,-0.00439453125,-22805.519014704623
536,537,34333,4088,132020,4168,20000,20760,400000000,32051,34333,5280,137332,4869,2464,78361,4096,4114,0.9956246961594555,1.00439453125,-0.00439453125,-22805.519014704623
537,538,34278,4098,131978,4178,20000,23946,400000000,28836,34278,5260,137112,8447,2475,81958,4096,4114,0.9956246961594555,1.00439453125,-0.00439453125,-22805.519014704623
538,539,34235,4719,131793,4148,20000,23886,400000000,28314,34235,5851,136940,4950,2505,79323,4096,4114,0.9956246961594555,1.00439453125,-0.00439453125,-22805.519014704623
539,540,34220,4208,131782,4148,20000,20720,400000000,32012,34220,5281,136880,4849,2515,79092,4096,4114,0.9956246961594555,1.00439453125,-0.00439453125,-22805.519014704623
540,541,34299,4078,131867,8517,20000,20059,400000000,28835,34299,5240,137196,8426,2475,82640,4096,4114,0.9956246961594555,1.00439453125,-0.00439453125,-22805.519014704623
541,542,34178,4078,132044,4158,20000,23916,400000000,28805,34178,5360,136712,5010,2485,78812,4096,4114,0.9956246961594555,1.00439453125,-0.00439453125,-22805.519014704623
542,543,34240,4067,131911,4148,20000,20720,400000000,32002,34240,5300,136960,4940,2455,78501,4096,4114,0.9956246961594555,1.00439453125,-0.00439453125,-22805.519014704623
543,544,34194,4077,131660,8065,20000,20058,400000000,28826,34194,5340,136776,8636,2514,82399,4096,4114,0.9956246961594555,1.00439453125,-0.00439453125,-22805.519014704623
544,545,34257,4278,132080,4158,20000,23856,400000000,28825,34257,5341,137028,4869,2464,79042,4096,4114,0.9956246961594555,1.00439453125,-0.00439453125,-22805.519014704623
545,546,34204,4067,131405,4168,20000,20740,400000000,33805,34204,5401,136816,4900,2465,80655,4096,4114,0.9956246961594555,1.00439453125,-0.00439453125,-22805.519014704623
546,547,34182,4168,132078,8085,20000,20058,400000000,28836,34182,5280,136728,8506,2505,82869,4096,4114,0.9956246961594555,1.00439453125,-0.00439453125,-22805.519014704623
547,548,34151,4088,131608,4138,20000,23906,400000000,28795,34151,5350,136604,4880,2475,78861,4096,4114,0.9956246961594555,1.00439453125,-0.00439453125,-22805.519014704623
548,549,34217,4068,131617,4158,20000,20760,400000000,32032,34217,5441,136868,4919,2484,79012,4096,4114,0.9956246961594555,1.00439453125,-0.00439453125,-22805.519014704623
549,550,34126,4078,131620,8196,20000,20059,400000000,28845,34126,5340,136504,8807,2494,82750,4096,4114,0.9956246961594555,1.00439453125,-0.00439453125,-22805.519014704623
550,551,34392,4098,131981,4168,20000,23906,400000000,28795,34392,5390,137568,5060,2465,78661,4096,4114,0.9956246961594555,1.00439453125,-0.00439453125,-22805.519014704623
551,552,34173,4078,131708,4138,20000,20730,400000000,32012,34173,5310,136692,4930,2465,78802,4096,4114,0.9956246961594555,1.00439453125,-0.00439453125,-22805.519014704623
552,553,34221,4078,131757,8005,20000,20069,400000000,28826,34221,5411,136884,8626,2464,82399,4096,4114,0.9956246961594555,1.00439453125,-0.00439453125,-22805.519014704623
553,554,34219,4328,131796,4158,20000,23876,400000000,28775,34219,5310,136876,4900,2495,78882,4096,4114,0.9956246961594555,1.00439453125,-0.00439453125,-22805.519014704623
554,555,34326,4138,131946,4168,20000,20720,400000000,32022,34326,5471,137304,5000,2505,79262,4096,4114,0.9956246961594555,1.00439453125,-0.00439453125,-22805.519014704623
555,556,34189,4078,131903,8156,20000,20059,400000000,28835,34189,5210,136756,8526,2485,82429,4096,4114,0.9956246961594555,1.00439453125,-0.00439453125,-22805.519014704623
556,557,34205,4077,132082,4158,20000,24227,400000000,28805,34205,5330,136820,4870,2444,78701,4096,4114,0.9956246961594555,1.00439453125,-0.00439453125,-22805.519014704623
557,558,34316,4078,131820,4148,20000,20730,400000000,31962,34316,5391,137264,4919,2444,78591,4096,4114,0.9956246961594555,1.00439453125,-0.00439453125,-22805.519014704623
558,559,34239,4068,131971,8065,20000,20069,400000000,28826,34239,5250,136956,8547,2465,82118,4096,4114,0.9956246961594555,1.00439453125,-0.00439453125,-22805.519014704623
559,560,34190,4418,131996,4148,20000,23916,400000000,28395,34190,5601,136760,4930,2465,78872,4096,4114,0.9956246961594555,1.00439453125,-0.00439453125,-22805.519014704623
560,561,34323,4088,131755,4138,20000,20730,400000000,32012,34323,5250,137292,4829,2495,78251,4096,4114,0.9956246961594555,1.00439453125,-0.00439453125,-22805.519014704623
561,562,34130,4088,131795,4158,20000,23996,400000000,28835,34130,5321,136520,8556,2504,82339,4096,4114,0.9956246961594555,1.00439453125,-0.00439453125,-22805.519014704623
562,563,34140,4629,131612,4138,20000,62541,400000000,33394,34140,5361,136560,4900,2585,122666,4096,4114,0.9956246961594555,1.00439453125,-0.00439453125,-22805.519014704623
563,564,34366,4088,132171,8166,20000,20059,400000000,30489,34366,8797,137464,4910,2495,83661,4096,4114,0.9956246961594555,1.00439453125,-0.00439453125,-22805.519014704623
564,565,34102,4078,131544,4158,20000,23956,400000000,28815,34102,5421,136408,4889,2484,78531,4096,4114,0.9956246961594555,1.00439453125,-0.00439453125,-22805.519014704623
565,566,34102,4078,132294,4158,20000,20760,400000000,33094,34102,5180,136408,4879,2485,79934,4096,4114,0.9956246961594555,1.00439453125,-0.00439453125,-22805.519014704623
566,567,34152,4068,131814,8086,20000,20068,400000000,28865,34152,5220,136608,4849,2465,82158,4096,4114,0.9956246961594555,1.00439453125,-0.00439453125,-22805.519014704623
567,568,34198,4078,132113,4148,20000,23956,400000000,29978,34198,5301,136792,4869,2494,79663,4096,4114,0.9956246961594555,1.00439453125,-0.00439453125,-22805.519014704623
568,569,34268,4088,131642,4158,20000,20770,391496944,33845,34268,5300,137072,4940,2455,80976,4096,4114,0.9956246961594555,1.00439453125,-0.00439453125,-22805.519014704623
569,570,34165,4118,131700,4209,20000,20058,400000000,28825,34165,8888,136660,4919,2474,82429,4096,4114,0.9956246961594555,1.00439453125,-0.00439453125,-22805.519014704623
570,571,34126,4168,131959,4158,20000,24036,400000000,28806,34126,5240,136504,4810,2475,78542,4096,4114,0.9956246961594555,1.00439453125,-0.00439453125,-22805.519014704623
571,572,34298,4088,132000,4148,20000,20800,400000000,32101,34298,5320,137192,11883,3407,87548,4096,4114,0.9956246961594555,1.00439453125,-0.00439453125,-22805.519014704623
572,573,34241,4097,131832,4148,20000,20790,400000000,32042,34241,5320,136964,4909,2525,78872,4096,4114,0.9956246961594555,1.00439453125,-0.00439453125,-22805.519014704623
573,574,34216,4088,131831,4178,20000,23966,400000000,28845,34216,5271,136864,4889,6303,82258,4096,4114,0.9956246961594555,1.00439453125,-0.00439453125,-22805.519014704623
574,575,34268,4188,131842,4539,20000,20048,400000000,33674,34268,5821,137072,4900,2485,81296,4096,4114,0.9956246961594555,1.00439453125,-0.00439453125,-22805.519014704623
575,576,34273,4077,131774,4138,20000,20760,400000000,33555,34273,5280,137092,4789,2455,80024,4096,4114,0.9956246961594555,1.00439453125,-0.00439453125,-22805.519014704623
576,577,34309,4098,131793,4158,20000,23906,400000000,29987,34309,5420,137236,8567,2475,83621,4096,4114,0.9956246961594555,1.00439453125,-0.00439453125,-22805.519014704623
577,578,34233,4409,131438,4148,20000,23906,400000000,30518,34233,5340,136932,4920,2535,80966,4096,4114,0.9956246961594555,1.00439453125,-0.00439453125,-22805.519014704623
578,579,34440,4148,131771,4138,20000,20740,400000000,32773,34440,5310,137760,4869,2495,79794,4096,4114,0.9956246961594555,1.00439453125,-0.00439453125,-22805.519014704623
579,580,34158,4098,131468,8125,20000,20058,400000000,29997,34158,8987,136632,4829,2495,83390,4096,4114,0.9956246961594555,1.00439453125,-0.00439453125,-22805.519014704623
580,581,34179,4078,131981,4138,20000,24057,400000000,28815,34179,5180,136716,4759,2465,78261,4096,4114,0.9956246961594555,1.00439453125,-0.00439453125,-22805.519014704623
581,582,34140,4077,131522,4148,20000,20730,400000000,34015,34140,5240,136560,4900,2485,80996,4096,4114,0.9956246961594555,1.00439453125,-0.00439453125,-22805.519014704623
582,583,34277,4077,131947,8085,20000,20058,400000000,28846,34277,9028,137108,5000,2495,83190,4096,4114,0.9956246961594555,1.00439453125,-0.00439453125,-22805.519014704623
583,584,34198,4088,131660,4158,20000,23946,400000000,28805,34198,5351,136792,4929,2454,79103,4096,4114,0.9956246961594555,1.00439453125,-0.00439453125,-22805.519014704623
584,585,34303,4118,132144,4168,20000,20760,400000000,31992,34303,5331,137212,4869,2505,78702,4096,4114,0.9956246961594555,1.00439453125,-0.00439453125,-22805.519014704623
585,586,34257,8146,131856,4148,20000,20059,400000000,28846,34257,8907,137028,4729,2465,81897,4096,4114,0.9956246961594555,1.00439453125,-0.00439453125,-22805.519014704623
586,587,34289,4178,132213,4148,20000,23926,400000000,28815,34289,5270,137156,4839,2484,78942,4096,4114,0.9956246961594555,1.00439453125,-0.00439453125,-22805.519014704623
587,588,34254,4078,131714,4168,20000,20729,400000000,32101,34254,5390,137016,4920,2495,79093,4096,4114,0.9956246961594555,1.00439453125,-0.00439453125,-22805.519014704623
588,589,34302,4178,131905,4158,20000,20058,400000000,28846,34302,8907,137208,4839,2495,82539,4096,4114,0.9956246961594555,1.00439453125,-0.00439453125,-22805.519014704623
589,590,34224,4168,131617,4168,20000,23966,400000000,28826,34224,5270,136896,4830,2465,78702,4096,4114,0.9956246961594555,1.00439453125,-0.00439453125,-22805.519014704623
590,591,34240,4078,131859,4148,20000,20749,400000000,31961,34240,5290,136960,4899,2484,79103,4096,4114,0.9956246961594555,1.00439453125,-0.00439453125,-22805.519014704623
591,592,34305,4078,131769,8025,20000,20069,400000000,28836,34305,8797,137220,4829,2454,82168,4096,4114,0.9956246961594555,1.00439453125,-0.00439453125,-22805.519014704623
592,593,34239,4078,131908,4148,20000,23906,400000000,28815,34239,5340,136956,4890,2475,79102,4096,4114,0.9956246961594555,1.00439453125,-0.00439453125,-22805.519014704623
593,594,34197,4078,131891,4148,20000,20740,400000000,32042,34197,5391,136788,5020,2445,78862,4096,4114,0.9956246961594555,1.00439453125,-0.00439453125,-22805.519014704623
594,595,34084,4158,131578,8066,20000,20059,400000000,28825,34084,5280,136336,8416,2494,82960,4096,4114,0.9956246961594555,1.00439453125,-0.00439453125,-22805.519014704623
595,596,34271,4068,132092,4178,20000,23996,400000000,28805,34271,5271,137084,4829,2475,80174,4096,4114,0.9956246961594555,1.00439453125,-0.00439453125,-22805.519014704623
596,597,34223,4088,131493,4158,20000,20740,400000000,33926,34223,5350,136892,4920,2475,81236,4096,4114,0.9956246961594555,1.00439453125,-0.00439453125,-22805.519014704623
597,598,34298,8126,131996,4168,20000,20059,400000000,28856,34298,8827,137192,4980,2515,83080,4096,4114,0.9956246961594555,1.00439453125,-0.00439453125,-22805.519014704623
598,599,34362,4068,131674,4158,20000,23967,400000000,28795,34362,5320,137448,5000,2465,78992,4096,4114,0.9956246961594555,1.00439453125,-0.00439453125,-22805.519014704623
599,600,34277,4078,131792,4148,20000,20730,400000000,33474,34277,5350,137108,4980,2535,80635,4096,4114,0.9956246961594555,1.00439453125,-0.00439453125,-22805.519014704623
600,601,34293,8045,131516,4158,20000,20058,400000000,33695,34293,5370,137172,4870,2465,83461,4096,4114,0.9956246961594555,1.00439453125,-0.00439453125,-22805.519014704623
601,602,34276,4078,131777,42973,20000,20890,400000000,33585,34276,5321,137104,4980,3076,119991,4096,4114,0.9956246961594555,1.00439453125,-0.00439453125,-22805.519014704623
602,603,34315,8296,132055,4138,20000,20058,400000000,33594,34315,5391,137260,4910,2545,83942,4096,4114,0.9956246961594555,1.00439453125,-0.00439453125,-22805.519014704623
603,604,34438,4078,131837,4148,20000,23937,400000000,29977,34438,5390,137752,4940,2475,84453,4096,4114,0.9956246961594555,1.00439453125,-0.00439453125,-22805.519014704623
604,605,34316,4078,131708,4449,20000,20289,400000000,32082,34316,5210,137264,5340,2495,78802,4096,4114,0.9956246961594555,1.00439453125,-0.00439453125,-22805.519014704623
605,606,34322,4067,132090,4148,20000,20730,400000000,31932,34322,5300,137288,4970,2495,78621,4096,4114,0.9956246961594555,1.00439453125,-0.00439453125,-22805.519014704623
606,607,34342,4078,131620,4148,20000,23906,400000000,29998,34342,5291,137368,4829,2475,83491,4096,4114,0.9956246961594555,1.00439453125,-0.00439453125,-22805.519014704623
607,608,34387,4078,132154,4298,20000,20500,400000000,33204,34387,5371,137548,5410,2525,80084,4096,4114,0.9956246961594555,1.00439453125,-0.00439453125,-22805.519014704623
608,609,34243,4178,131764,4228,20000,20740,400000000,33755,34243,5420,136972,4819,2485,80425,4096,4114,0.9956246961594555,1.00439453125,-0.00439453125,-22805.519014704623
